ocel_id;ocel_time
create_p-660699;2023-11-28 15:55:12
create_p-660700;2023-11-28 16:40:26
create_p-660701;2023-11-28 19:01:36
create_p-660702;2023-11-29 00:00:00
create_p-660703;2023-11-29 20:26:57
create_p-660704;2023-11-29 23:36:01
create_p-660705;2023-11-30 02:47:03
create_p-660706;2023-11-30 05:23:21
create_p-660707;2023-11-30 13:25:02
create_p-660708;2023-11-30 16:39:09
create_p-660709;2023-11-30 22:47:03
create_p-660710;2023-12-01 14:40:04
create_p-660711;2023-12-01 19:06:49
create_p-660712;2023-12-01 23:05:51
create_p-660713;2023-12-02 00:20:59
create_p-660714;2023-12-02 05:45:04
create_p-660715;2023-12-02 10:12:31
create_p-660716;2023-12-02 14:21:29
create_p-660717;2023-12-02 21:19:27
create_p-660718;2023-12-03 03:35:13
create_p-660719;2023-12-03 04:26:49
create_p-660720;2023-12-03 06:11:44
create_p-660721;2023-12-03 17:10:19
create_p-660722;2023-12-04 00:00:00
create_p-660723;2023-12-06 01:48:08
create_p-660724;2023-12-06 07:52:37
create_p-660725;2023-12-07 00:10:33
create_p-660726;2023-12-07 03:03:58
create_p-660727;2023-12-07 12:54:22
create_p-660728;2023-12-07 17:01:52
create_p-660729;2023-12-07 20:21:34
create_p-660730;2023-12-07 23:40:29
create_p-660731;2023-12-08 13:41:13
create_p-660732;2023-12-09 00:00:00
create_p-660733;2023-12-09 03:28:14
create_p-660734;2023-12-09 16:48:08
create_p-660735;2023-12-09 20:00:26
create_p-660736;2023-12-09 22:00:59
create_p-660737;2023-12-10 07:43:31
create_p-660738;2023-12-10 12:48:08
create_p-660739;2023-12-10 16:05:55
create_p-660740;2023-12-11 03:01:41
create_p-660741;2023-12-11 15:21:21
create_p-660742;2023-12-12 16:04:25
create_p-660743;2023-12-12 23:09:48
create_p-660744;2023-12-13 05:24:25
create_p-660745;2023-12-13 15:43:50
create_p-660746;2023-12-13 16:40:07
create_p-660747;2023-12-13 21:39:48
create_p-660748;2023-12-14 00:00:00
create_p-660749;2023-12-14 05:33:36
create_p-660750;2023-12-14 08:49:36
create_p-660751;2023-12-14 14:39:25
create_p-660752;2023-12-14 16:07:13
create_p-660753;2023-12-15 03:25:17
create_p-660754;2023-12-15 10:02:00
create_p-660755;2023-12-16 04:54:26
create_p-660756;2023-12-16 09:36:14
create_p-660757;2023-12-16 17:11:57
create_p-660758;2023-12-16 20:11:01
create_p-660759;2023-12-17 03:40:16
create_p-660760;2023-12-17 13:11:05
create_p-660761;2023-12-17 16:37:50
create_p-660762;2023-12-17 22:16:49
create_p-660763;2023-12-17 22:16:49
create_p-660764;2023-12-18 09:09:56
create_p-660765;2023-12-18 13:15:37
create_p-660766;2023-12-18 15:10:08
create_p-660767;2023-12-18 16:01:28
create_p-660768;2023-12-19 00:00:00
create_p-660769;2023-12-20 21:44:24
create_p-660770;2023-12-21 09:39:09
create_p-660771;2023-12-21 11:49:39
create_p-660772;2023-12-21 21:55:29
create_p-660773;2023-12-22 00:24:24
create_p-660774;2023-12-22 03:20:06
create_p-660775;2023-12-22 07:46:46
create_p-660776;2023-12-22 09:11:38
create_p-660777;2023-12-22 18:32:48
create_p-660778;2023-12-23 05:53:53
create_p-660779;2023-12-23 06:25:05
create_p-660780;2023-12-23 10:54:56
create_p-660781;2023-12-23 14:11:57
create_p-660782;2023-12-23 15:48:39
create_p-660783;2023-12-23 19:28:54
create_p-660784;2023-12-24 00:00:00
create_p-660785;2023-12-24 14:43:12
create_p-660786;2023-12-25 08:25:17
create_p-660787;2023-12-25 23:06:09
create_p-660788;2023-12-26 07:20:43
create_p-660789;2023-12-27 12:37:08
create_p-660790;2023-12-27 21:42:24
create_p-660791;2023-12-28 10:33:00
create_p-660792;2023-12-28 12:46:20
create_p-660793;2023-12-28 16:19:37
create_p-660794;2023-12-28 19:32:46
create_p-660795;2023-12-28 23:41:10
create_p-660796;2023-12-29 00:00:00
create_p-660797;2023-12-29 10:47:50
create_p-660798;2023-12-29 18:17:09
create_p-660799;2023-12-29 21:56:34
create_p-660800;2023-12-30 07:49:44
create_p-660801;2023-12-30 09:54:37
create_p-660802;2023-12-30 19:04:00
create_p-660803;2023-12-30 23:50:13
create_p-660804;2023-12-31 04:25:09
create_p-660805;2023-12-31 15:49:06
create_p-660806;2023-12-31 20:47:01
create_p-660807;2024-01-01 01:13:41
create_p-660808;2024-01-01 14:41:02
create_p-660809;2024-01-02 11:18:01
create_p-660810;2024-01-03 00:00:00
create_p-660811;2024-01-03 16:50:48
create_p-660812;2024-01-03 18:55:17
create_p-660813;2024-01-04 04:12:11
create_p-660814;2024-01-04 09:09:50
create_p-660815;2024-01-04 11:00:16
create_p-660816;2024-01-04 15:24:41
create_p-660817;2024-01-04 21:58:38
create_p-660818;2024-01-05 09:05:18
create_p-660819;2024-01-05 13:32:21
create_p-660820;2024-01-05 17:39:57
create_p-660821;2024-01-05 20:40:27
create_p-660822;2024-01-06 12:23:53
create_p-660823;2024-01-06 18:43:45
create_p-660824;2024-01-06 23:57:05
create_p-660825;2024-01-07 09:37:09
create_p-660826;2024-01-07 15:03:53
create_p-660827;2024-01-07 18:21:27
create_p-660828;2024-01-07 23:42:48
create_p-660829;2024-01-08 00:00:00
create_p-660830;2024-01-08 16:04:58
create_p-660831;2024-01-09 19:31:28
create_p-660832;2024-01-10 12:29:18
create_p-660833;2024-01-10 15:31:28
create_p-660834;2024-01-11 05:17:00
create_p-660835;2024-01-11 08:08:49
create_p-660836;2024-01-11 09:36:14
create_p-660837;2024-01-11 14:55:22
create_p-660838;2024-01-11 23:19:26
create_p-660839;2024-01-12 03:03:53
create_p-660840;2024-01-12 07:02:29
create_p-660841;2024-01-12 11:03:20
create_p-660842;2024-01-12 17:57:00
create_p-660843;2024-01-12 19:51:26
create_p-660844;2024-01-13 00:00:00
create_p-660845;2024-01-13 07:21:13
create_p-660846;2024-01-13 14:09:09
create_p-660847;2024-01-13 18:27:53
create_p-660848;2024-01-14 01:07:53
create_p-660849;2024-01-14 07:35:38
create_p-660850;2024-01-14 16:58:46
create_p-660851;2024-01-15 01:28:09
create_p-660852;2024-01-15 12:07:49
create_p-660853;2024-01-15 20:16:48
create_p-660854;2024-01-17 11:54:40
create_p-660855;2024-01-17 18:05:58
create_p-660856;2024-01-17 22:31:26
create_p-660857;2024-01-18 00:00:00
create_p-660858;2024-01-18 07:24:08
create_p-660859;2024-01-18 13:34:17
create_p-660860;2024-01-18 20:14:17
create_p-660861;2024-01-19 04:39:12
create_p-660862;2024-01-19 06:00:00
create_p-660863;2024-01-19 09:34:17
create_p-660864;2024-01-19 19:50:41
create_p-660865;2024-01-20 02:44:43
create_p-660866;2024-01-20 05:50:40
create_p-660867;2024-01-20 08:01:31
create_p-660868;2024-01-20 16:37:13
create_p-660869;2024-01-21 01:50:46
create_p-660870;2024-01-21 11:50:41
create_p-660871;2024-01-22 04:20:36
create_p-660872;2024-01-22 21:35:25
create_p-660873;2024-01-23 00:00:00
create_p-660874;2024-01-24 04:24:45
create_p-660875;2024-01-24 08:36:02
create_p-660876;2024-01-24 16:44:48
create_p-660877;2024-01-25 02:29:06
create_p-660878;2024-01-25 08:00:23
create_p-660879;2024-01-25 10:30:10
create_p-660880;2024-01-25 21:12:19
create_p-660881;2024-01-26 01:50:40
create_p-660882;2024-01-26 10:01:13
create_p-660883;2024-01-26 23:06:16
create_p-660884;2024-01-27 00:45:50
create_p-660885;2024-01-27 02:13:00
create_p-660886;2024-01-27 03:44:05
create_p-660887;2024-01-27 12:12:41
create_p-660888;2024-01-28 00:00:00
create_p-660889;2024-01-28 08:17:18
create_p-660890;2024-01-28 23:16:26
create_p-660891;2024-01-30 08:01:28
create_p-660892;2024-01-30 23:02:08
create_p-660893;2024-01-31 03:28:48
create_p-660894;2024-01-31 18:59:41
create_p-660895;2024-02-01 05:13:02
create_p-660896;2024-02-01 12:02:48
create_p-660897;2024-02-01 18:38:05
create_p-660898;2024-02-02 00:00:00
create_p-660899;2024-02-02 07:04:41
create_p-660900;2024-02-02 08:40:48
create_p-660901;2024-02-02 09:51:55
create_p-660902;2024-02-02 19:58:41
create_p-660903;2024-02-03 06:50:22
create_p-660904;2024-02-03 23:38:25
create_p-660905;2024-02-04 11:16:34
create_p-660906;2024-02-04 12:09:28
create_p-660907;2024-02-04 16:12:48
create_p-660908;2024-02-05 13:21:36
create_p-660909;2024-02-05 16:20:40
create_p-660910;2024-02-05 21:15:35
create_p-660911;2024-02-06 18:05:50
create_p-660912;2024-02-06 23:18:22
create_p-660913;2024-02-07 00:00:00
create_p-660914;2024-02-07 12:38:22
create_p-660915;2024-02-07 17:31:18
create_p-660916;2024-02-07 18:38:38
create_p-660917;2024-02-07 20:28:42
create_p-660918;2024-02-08 01:18:51
create_p-660919;2024-02-08 12:19:06
create_p-660920;2024-02-08 16:47:37
create_p-660921;2024-02-09 00:13:22
create_p-660922;2024-02-09 03:49:33
create_p-660923;2024-02-09 12:01:55
create_p-660924;2024-02-09 20:57:38
create_p-660925;2024-02-09 23:45:13
create_p-660926;2024-02-10 07:54:56
create_p-660927;2024-02-10 12:00:59
create_p-660928;2024-02-10 15:36:53
create_p-660929;2024-02-10 21:21:50
create_p-660930;2024-02-11 01:04:30
create_p-660931;2024-02-11 01:58:56
create_p-660932;2024-02-11 05:42:38
create_p-660933;2024-02-11 06:51:53
create_p-660934;2024-02-12 00:00:00
create_p-660935;2024-02-12 18:57:15
create_p-660936;2024-02-12 22:54:08
create_p-660937;2024-02-14 08:47:28
create_p-660938;2024-02-14 19:27:23
create_p-660939;2024-02-14 22:11:55
create_p-660940;2024-02-15 04:09:12
create_p-660941;2024-02-15 05:43:48
create_p-660942;2024-02-15 10:10:28
create_p-660943;2024-02-15 11:45:42
create_p-660944;2024-02-15 23:55:41
create_p-660945;2024-02-16 07:39:55
create_p-660946;2024-02-16 08:44:41
create_p-660947;2024-02-16 10:47:28
create_p-660948;2024-02-16 10:58:01
create_p-660949;2024-02-16 13:58:35
create_p-660950;2024-02-16 22:04:35
create_p-660951;2024-02-17 00:00:00
create_p-660952;2024-02-17 05:09:41
create_p-660953;2024-02-17 11:00:00
create_p-660954;2024-02-17 13:38:01
create_p-660955;2024-02-17 16:47:58
create_p-660956;2024-02-18 00:37:40
create_p-660957;2024-02-18 07:40:53
create_p-660958;2024-02-18 16:29:18
create_p-660959;2024-02-19 04:04:21
create_p-660960;2024-02-19 23:15:02
create_p-660961;2024-02-20 19:43:50
create_p-660962;2024-02-20 22:12:14
create_p-660963;2024-02-21 14:22:40
create_p-660964;2024-02-21 19:10:16
create_p-660965;2024-02-22 00:00:00
create_p-660966;2024-02-22 10:42:54
create_p-660967;2024-02-22 22:02:24
create_p-660968;2024-02-23 00:02:54
create_p-660969;2024-02-23 03:23:38
create_p-660970;2024-02-23 05:08:09
create_p-660971;2024-02-23 05:18:13
create_p-660972;2024-02-23 06:47:44
create_p-660973;2024-02-23 08:06:53
create_p-660974;2024-02-23 14:41:53
create_p-660975;2024-02-23 23:24:06
create_p-660976;2024-02-24 06:16:48
create_p-660977;2024-02-24 10:38:29
create_p-660978;2024-02-24 20:15:36
create_p-660979;2024-02-24 23:44:18
create_p-660980;2024-02-25 05:13:27
create_p-660981;2024-02-25 08:44:00
create_p-660982;2024-02-26 07:10:01
create_p-660983;2024-02-27 00:00:00
create_p-660984;2024-02-27 21:13:34
create_p-660985;2024-02-28 00:21:46
create_p-660986;2024-02-28 07:47:05
create_p-660987;2024-02-28 18:17:28
create_p-660988;2024-02-28 20:21:46
create_p-660989;2024-02-29 00:23:44
create_p-660990;2024-02-29 02:53:18
create_p-660991;2024-02-29 17:01:25
create_p-660992;2024-02-29 22:12:10
create_p-660993;2024-03-01 11:40:22
create_p-660994;2024-03-01 19:13:58
create_p-660995;2024-03-01 21:32:13
create_p-660996;2024-03-02 06:01:29
create_p-660997;2024-03-02 20:50:39
create_p-660998;2024-03-03 00:00:00
create_p-660999;2024-03-03 01:58:32
create_p-661000;2024-03-03 07:18:22
create_p-661001;2024-03-03 13:23:09
create_p-661002;2024-03-03 17:22:02
create_p-661003;2024-03-04 00:14:49
create_p-661004;2024-03-04 19:41:49
create_p-661005;2024-03-05 01:24:05
create_p-661006;2024-03-05 15:20:28
create_p-661007;2024-03-05 18:36:09
create_p-661008;2024-03-05 22:38:54
create_p-661009;2024-03-06 11:58:54
create_p-661010;2024-03-07 01:12:40
create_p-661011;2024-03-07 11:40:40
create_p-661012;2024-03-07 18:01:57
create_p-661013;2024-03-08 00:00:00
create_p-661014;2024-03-08 18:02:00
create_p-661015;2024-03-09 07:58:37
create_p-661016;2024-03-09 11:25:21
create_p-661017;2024-03-09 14:39:31
create_p-661018;2024-03-09 21:19:31
create_p-661019;2024-03-10 01:08:40
create_p-661020;2024-03-10 07:22:57
create_p-661021;2024-03-11 06:11:40
create_p-661022;2024-03-11 12:22:34
create_p-661023;2024-03-11 19:47:11
create_p-661024;2024-03-12 00:32:57
create_p-661025;2024-03-12 12:49:14
create_p-661026;2024-03-13 00:00:00
create_p-661027;2024-03-13 10:48:48
create_p-661028;2024-03-13 16:07:06
create_p-661029;2024-03-13 16:36:12
create_p-661030;2024-03-13 21:11:16
create_p-661031;2024-03-14 03:38:24
create_p-661032;2024-03-14 17:07:02
create_p-661033;2024-03-14 22:04:32
create_p-661034;2024-03-16 03:41:36
create_p-661035;2024-03-16 05:54:56
create_p-661036;2024-03-16 12:30:40
create_p-661037;2024-03-16 14:26:06
create_p-661038;2024-03-17 06:56:00
create_p-661039;2024-03-17 15:20:11
create_p-661040;2024-03-18 00:00:00
create_p-661041;2024-03-18 14:08:46
create_p-661042;2024-03-19 20:45:51
create_p-661043;2024-03-20 05:09:48
create_p-661044;2024-03-21 04:13:00
create_p-661045;2024-03-21 08:09:30
create_p-661046;2024-03-21 09:58:51
create_p-661047;2024-03-21 12:47:14
create_p-661048;2024-03-21 15:57:41
create_p-661049;2024-03-22 00:48:52
create_p-661050;2024-03-22 09:19:28
create_p-661051;2024-03-22 12:16:59
create_p-661052;2024-03-22 14:23:51
create_p-661053;2024-03-23 00:00:00
create_p-661054;2024-03-23 07:19:26
create_p-661055;2024-03-23 08:22:57
create_p-661056;2024-03-23 09:10:17
create_p-661057;2024-03-23 11:46:06
create_p-661058;2024-03-23 18:24:56
create_p-661059;2024-03-24 02:45:30
create_p-661060;2024-03-24 08:07:02
create_p-661061;2024-03-24 10:29:09
create_p-661062;2024-03-24 14:55:49
create_p-661063;2024-03-25 09:32:46
create_p-661064;2024-03-25 17:37:20
create_p-661065;2024-03-27 10:06:50
create_p-661066;2024-03-28 00:00:00
create_p-661067;2024-03-29 15:12:34
create_p-661068;2024-03-31 11:46:17
create_p-661069;2024-04-01 12:49:11
create_p-661070;2024-04-02 01:00:00
create_p-661071;2024-04-03 06:34:43
create_p-661072;2024-04-07 01:00:00
create_p-661073;2024-04-12 01:00:00
create_p-661074;2024-04-17 01:00:00
create_p-661075;2024-04-22 01:00:00
create_p-661076;2024-04-27 01:00:00
create_p-661077;2024-05-02 01:00:00
create_p-661078;2024-05-07 01:00:00
create_p-661079;2024-05-12 01:00:00
create_p-661080;2024-05-17 01:00:00
create_p-661081;2024-05-22 01:00:00
create_p-661082;2024-05-27 01:00:00
create_p-661083;2024-06-01 01:00:00
create_p-661084;2024-06-06 01:00:00
