ocel_id;ocel_time
to_bay_cr1509;2024-05-01 18:54:43
to_bay_cr1548;2024-05-05 17:06:48
to_bay_cr1485;2024-05-05 17:08:19
to_bay_cr1484;2024-05-05 17:10:42
to_bay_cr1544;2024-05-05 17:10:59
to_bay_cr1523;2024-05-05 17:11:04
to_bay_cr1477;2024-05-05 17:14:04
to_bay_cr1580;2024-05-05 17:15:39
to_bay_cr1478;2024-05-05 17:21:53
to_bay_cr1487;2024-05-05 17:23:59
to_bay_cr1545;2024-05-05 18:31:58
to_bay_cr1518;2024-05-05 19:17:59
to_bay_cr1475;2024-05-05 20:13:36
to_bay_cr1476;2024-05-05 20:45:35
to_bay_cr1546;2024-05-05 21:28:53
to_bay_cr1474;2024-05-05 22:42:43
to_bay_cr1486;2024-05-05 23:00:52
to_bay_cr1517;2024-05-05 23:43:07
to_bay_cr1515;2024-05-06 00:16:54
to_bay_cr1584;2024-05-09 06:22:32
to_bay_cr1592;2024-05-09 06:25:36
to_bay_cr1561;2024-05-09 06:25:40
to_bay_cr1564;2024-05-09 06:26:22
to_bay_cr1543;2024-05-09 06:28:05
to_bay_cr1585;2024-05-09 06:28:36
to_bay_cr1582;2024-05-09 06:30:06
to_bay_cr1583;2024-05-09 06:30:21
to_bay_cr1540;2024-05-09 06:31:12
to_bay_cr1562;2024-05-09 07:41:52
to_bay_cr1590;2024-05-09 08:28:23
to_bay_cr1539;2024-05-09 09:08:18
to_bay_cr1563;2024-05-09 09:57:37
to_bay_cr1602;2024-05-10 02:51:57
to_bay_cr1537;2024-05-13 03:48:18
to_bay_cr1501;2024-05-13 03:48:29
to_bay_cr1530;2024-05-13 03:50:23
to_bay_cr1569;2024-05-13 03:50:33
to_bay_cr1504;2024-05-13 03:50:42
to_bay_cr1520;2024-05-13 03:51:54
to_bay_cr1500;2024-05-13 03:56:01
to_bay_cr1522;2024-05-13 03:56:06
to_bay_cr1619;2024-05-13 03:57:33
to_bay_cr1529;2024-05-13 05:12:35
to_bay_cr1575;2024-05-13 06:24:47
to_bay_cr1613;2024-05-13 06:38:00
to_bay_cr1566;2024-05-13 07:30:51
to_bay_cr1567;2024-05-13 08:03:09
to_bay_cr1503;2024-05-13 08:48:01
to_bay_cr1573;2024-05-13 09:39:29
to_bay_cr1538;2024-05-13 10:22:01
to_bay_cr1612;2024-05-13 10:50:07
to_bay_cr1521;2024-05-13 11:35:31
to_bay_cr1568;2024-05-13 12:28:58
to_bay_cr1574;2024-05-13 13:09:48
to_bay_cr1615;2024-05-13 13:59:11
to_bay_cr1614;2024-05-13 14:39:38
to_bay_cr1611;2024-05-13 15:17:30
to_bay_cr1536;2024-05-13 16:07:37
to_bay_cr1565;2024-05-13 16:31:57
to_bay_cr1502;2024-05-13 17:05:37
to_bay_cr1549;2024-05-15 14:32:36
to_bay_cr1586;2024-05-15 14:33:51
to_bay_cr1555;2024-05-15 14:37:04
to_bay_cr1626;2024-05-15 14:39:50
to_bay_cr1628;2024-05-15 14:43:36
to_bay_cr1587;2024-05-15 14:44:40
to_bay_cr1603;2024-05-15 14:45:59
to_bay_cr1588;2024-05-15 14:46:22
to_bay_cr1553;2024-05-15 14:46:26
to_bay_cr1627;2024-05-15 15:59:37
to_bay_cr1550;2024-05-15 16:15:35
to_bay_cr1559;2024-05-15 16:57:49
to_bay_cr1551;2024-05-15 17:25:29
to_bay_cr1560;2024-05-15 17:49:56
to_bay_cr1557;2024-05-15 18:33:31
to_bay_cr1552;2024-05-15 19:10:48
to_bay_cr1558;2024-05-15 19:44:26
to_bay_cr1554;2024-05-15 20:29:44
to_bay_cr1556;2024-05-15 20:39:21
to_bay_cr1634;2024-05-16 10:37:04
to_bay_cr1643;2024-05-16 23:18:30
to_bay_cr1624;2024-05-18 20:53:33
to_bay_cr1599;2024-05-20 09:11:19
to_bay_cr1531;2024-05-20 09:13:54
to_bay_cr1532;2024-05-20 09:14:06
to_bay_cr1649;2024-05-20 09:16:38
to_bay_cr1644;2024-05-20 09:17:46
to_bay_cr1576;2024-05-20 09:18:29
to_bay_cr1618;2024-05-20 09:20:34
to_bay_cr1600;2024-05-20 09:23:24
to_bay_cr1601;2024-05-20 10:02:21
to_bay_cr1535;2024-05-20 10:33:52
to_bay_cr1533;2024-05-20 10:53:41
to_bay_cr1642;2024-05-20 11:37:28
to_bay_cr1570;2024-05-20 12:16:41
to_bay_cr1641;2024-05-20 12:40:52
to_bay_cr1581;2024-05-20 13:09:38
to_bay_cr1577;2024-05-20 13:33:52
to_bay_cr1620;2024-05-20 14:15:02
to_bay_cr1571;2024-05-20 14:39:14
to_bay_cr1616;2024-05-20 14:56:54
to_bay_cr1640;2024-05-20 15:37:51
to_bay_cr1647;2024-05-20 16:10:47
to_bay_cr1651;2024-05-20 16:38:08
to_bay_cr1534;2024-05-20 17:06:40
to_bay_cr1572;2024-05-20 17:24:57
to_bay_cr1646;2024-05-20 17:52:03
to_bay_cr1648;2024-05-20 18:22:12
to_bay_cr1578;2024-05-20 18:45:34
to_bay_cr1579;2024-05-20 19:10:26
to_bay_cr1650;2024-05-20 19:31:42
to_bay_cr1617;2024-05-20 19:48:37
to_bay_cr1656;2024-05-22 22:08:05
to_bay_cr1671;2024-05-27 06:50:02
to_bay_cr1606;2024-05-27 06:51:56
to_bay_cr1604;2024-05-27 06:52:16
to_bay_cr1605;2024-05-27 06:56:29
to_bay_cr1676;2024-05-27 06:57:21
to_bay_cr1608;2024-05-27 07:01:56
to_bay_cr1635;2024-05-27 07:02:01
to_bay_cr1607;2024-05-27 07:04:14
to_bay_cr1636;2024-05-27 07:04:37
to_bay_cr1652;2024-05-27 08:02:01
to_bay_cr1639;2024-05-30 03:37:36
to_bay_cr1589;2024-05-30 03:37:36
to_bay_cr1665;2024-05-30 03:40:08
to_bay_cr1664;2024-05-30 03:40:58
to_bay_cr1596;2024-05-30 03:41:40
to_bay_cr1625;2024-05-30 03:48:03
to_bay_cr1593;2024-05-30 03:49:28
to_bay_cr1638;2024-05-30 03:49:44
to_bay_cr1623;2024-05-30 03:50:06
to_bay_cr1622;2024-05-30 05:07:20
to_bay_cr1637;2024-05-30 06:04:20
to_bay_cr1609;2024-05-30 06:27:45
to_bay_cr1666;2024-05-30 07:01:56
to_bay_cr1594;2024-05-30 07:27:10
to_bay_cr1693;2024-05-30 08:08:34
to_bay_cr1621;2024-05-30 08:41:29
to_bay_cr1597;2024-05-30 09:20:53
to_bay_cr1591;2024-05-30 10:16:02
to_bay_cr1598;2024-05-30 10:38:49
to_bay_cr1595;2024-05-30 11:19:53
to_bay_cr1610;2024-05-30 11:59:15
to_bay_cr1706;2024-06-02 17:10:46
to_bay_cr1711;2024-06-02 17:14:23
to_bay_cr1672;2024-06-02 17:14:26
to_bay_cr1670;2024-06-02 17:19:24
to_bay_cr1684;2024-06-02 17:20:00
to_bay_cr1645;2024-06-02 17:21:15
to_bay_cr1673;2024-06-02 17:22:11
to_bay_cr1702;2024-06-02 17:23:02
to_bay_cr1674;2024-06-02 17:25:02
to_bay_cr1685;2024-06-02 18:19:00
to_bay_cr1661;2024-06-02 19:00:53
to_bay_cr1632;2024-06-02 19:27:21
to_bay_cr1695;2024-06-02 20:10:30
to_bay_cr1660;2024-06-02 21:04:02
to_bay_cr1686;2024-06-02 21:11:33
to_bay_cr1633;2024-06-02 21:42:25
to_bay_cr1662;2024-06-02 22:19:37
to_bay_cr1629;2024-06-02 22:43:56
to_bay_cr1630;2024-06-02 23:12:50
to_bay_cr1687;2024-06-02 23:45:16
to_bay_cr1631;2024-06-03 00:21:27
to_bay_cr1663;2024-06-03 00:46:06
to_bay_cr1709;2024-06-05 17:03:28
to_bay_cr1655;2024-06-05 17:03:42
to_bay_cr1654;2024-06-05 17:05:09
to_bay_cr1722;2024-06-05 17:06:06
to_bay_cr1657;2024-06-05 17:06:11
to_bay_cr1659;2024-06-05 17:06:12
to_bay_cr1720;2024-06-05 17:06:51
to_bay_cr1708;2024-06-05 17:10:29
to_bay_cr1710;2024-06-05 17:13:41
to_bay_cr1658;2024-06-05 17:54:12
to_bay_cr1653;2024-06-05 18:34:10
to_bay_cr1707;2024-06-05 18:56:47
to_bay_cr1725;2024-06-06 03:42:13
to_bay_cr1727;2024-06-06 19:04:47
to_bay_cr1744;2024-06-10 09:39:40
to_bay_cr1679;2024-06-10 09:40:15
to_bay_cr1719;2024-06-10 09:43:56
to_bay_cr1681;2024-06-10 09:45:48
to_bay_cr1680;2024-06-10 09:47:22
to_bay_cr1689;2024-06-10 09:48:02
to_bay_cr1678;2024-06-10 09:48:40
to_bay_cr1675;2024-06-10 09:48:50
to_bay_cr1683;2024-06-10 09:49:08
to_bay_cr1677;2024-06-10 10:45:49
to_bay_cr1717;2024-06-10 11:13:14
to_bay_cr1688;2024-06-10 11:53:37
to_bay_cr1682;2024-06-10 12:20:34
to_bay_cr1718;2024-06-10 12:48:49
to_bay_cr1721;2024-06-10 13:13:15
to_bay_cr1714;2024-06-13 09:12:52
to_bay_cr1694;2024-06-13 09:13:33
to_bay_cr1733;2024-06-13 09:15:53
to_bay_cr1731;2024-06-13 09:18:23
to_bay_cr1692;2024-06-13 09:19:12
to_bay_cr1732;2024-06-13 09:23:52
to_bay_cr1713;2024-06-13 09:24:13
to_bay_cr1750;2024-06-13 09:24:58
to_bay_cr1698;2024-06-13 09:27:54
to_bay_cr1712;2024-06-13 10:19:23
to_bay_cr1735;2024-06-13 11:00:10
to_bay_cr1667;2024-06-13 11:33:08
to_bay_cr1740;2024-06-13 12:12:15
to_bay_cr1699;2024-06-13 12:47:50
to_bay_cr1668;2024-06-13 13:20:09
to_bay_cr1696;2024-06-13 14:03:50
to_bay_cr1690;2024-06-13 14:22:09
to_bay_cr1757;2024-06-13 14:46:03
to_bay_cr1697;2024-06-13 15:22:40
to_bay_cr1741;2024-06-13 15:53:08
to_bay_cr1734;2024-06-13 16:12:04
to_bay_cr1669;2024-06-13 16:41:01
to_bay_cr1691;2024-06-13 17:14:45
to_bay_cr1705;2024-06-16 23:04:28
to_bay_cr1726;2024-06-16 23:04:48
to_bay_cr1716;2024-06-16 23:07:28
to_bay_cr1715;2024-06-16 23:10:16
to_bay_cr1768;2024-06-19 16:10:13
to_bay_cr1730;2024-06-19 16:11:15
to_bay_cr1754;2024-06-19 16:16:15
to_bay_cr1738;2024-06-19 16:16:20
to_bay_cr1723;2024-06-19 16:16:28
to_bay_cr1736;2024-06-19 16:19:51
to_bay_cr1743;2024-06-19 16:21:47
to_bay_cr1737;2024-06-19 16:23:14
to_bay_cr1728;2024-06-19 16:25:43
to_bay_cr1739;2024-06-19 17:34:19
to_bay_cr1746;2024-06-19 18:05:40
to_bay_cr1745;2024-06-19 18:47:20
to_bay_cr1755;2024-06-19 19:37:07
to_bay_cr1756;2024-06-19 19:48:05
to_bay_cr1742;2024-06-19 20:14:34
to_bay_cr1724;2024-06-19 21:00:56
to_bay_cr1729;2024-06-19 21:35:25
to_bay_cr1703;2024-06-23 21:29:36
to_bay_cr1701;2024-06-23 21:37:30
to_bay_cr1704;2024-06-23 21:38:40
to_bay_cr1700;2024-06-23 21:39:10
to_bay_cr1759;2024-07-01 02:47:07
to_bay_cr1775;2024-07-01 02:47:29
to_bay_cr1786;2024-07-01 02:48:11
to_bay_cr1785;2024-07-01 02:50:09
to_bay_cr1758;2024-07-01 02:53:56
to_bay_cr1798;2024-07-01 02:54:12
to_bay_cr1774;2024-07-01 03:00:14
to_bay_cr1809;2024-07-01 03:02:22
to_bay_cr1781;2024-07-01 03:03:01
to_bay_cr1811;2024-07-01 04:20:10
to_bay_cr1779;2024-07-01 05:16:59
to_bay_cr1776;2024-07-01 06:03:11
to_bay_cr1780;2024-07-01 06:50:24
to_bay_cr1783;2024-07-01 08:02:55
to_bay_cr1778;2024-07-01 08:29:54
to_bay_cr1784;2024-07-01 09:02:19
to_bay_cr1812;2024-07-01 09:50:10
to_bay_cr1800;2024-07-01 10:42:41
to_bay_cr1810;2024-07-01 11:19:12
to_bay_cr1796;2024-07-01 11:54:22
to_bay_cr1782;2024-07-01 12:44:11
to_bay_cr1795;2024-07-01 13:18:36
to_bay_cr1799;2024-07-01 14:08:46
to_bay_cr1801;2024-07-01 14:40:16
to_bay_cr1777;2024-07-01 15:22:38
to_bay_cr1802;2024-07-01 16:05:44
to_bay_cr1797;2024-07-01 16:53:56
to_bay_cr1763;2024-07-03 22:24:29
to_bay_cr1752;2024-07-03 22:24:37
to_bay_cr1762;2024-07-03 22:26:28
to_bay_cr1815;2024-07-03 22:27:22
to_bay_cr1825;2024-07-03 22:30:45
to_bay_cr1747;2024-07-03 22:33:29
to_bay_cr1813;2024-07-03 22:34:43
to_bay_cr1766;2024-07-03 22:37:17
to_bay_cr1824;2024-07-03 22:38:35
to_bay_cr1803;2024-07-03 23:45:36
to_bay_cr1751;2024-07-04 00:39:26
to_bay_cr1814;2024-07-04 01:05:18
to_bay_cr1760;2024-07-04 01:42:49
to_bay_cr1753;2024-07-04 02:32:48
to_bay_cr1816;2024-07-04 03:17:07
to_bay_cr1748;2024-07-04 03:41:35
to_bay_cr1841;2024-07-04 04:33:46
to_bay_cr1769;2024-07-04 05:04:24
to_bay_cr1804;2024-07-04 05:44:47
to_bay_cr1767;2024-07-04 06:12:54
to_bay_cr1761;2024-07-04 06:42:28
to_bay_cr1749;2024-07-04 07:24:49
to_bay_cr1832;2024-07-07 16:19:00
to_bay_cr1770;2024-07-07 16:22:55
to_bay_cr1773;2024-07-07 16:24:42
to_bay_cr1830;2024-07-07 16:26:13
to_bay_cr1772;2024-07-07 16:26:29
to_bay_cr1839;2024-07-07 16:29:20
to_bay_cr1771;2024-07-07 16:29:31
to_bay_cr1854;2024-07-07 16:31:45
to_bay_cr1831;2024-07-07 16:32:35
to_bay_cr1838;2024-07-07 17:27:09
to_bay_cr1765;2024-07-07 18:02:03
to_bay_cr1764;2024-07-07 18:24:33
to_bay_cr1820;2024-07-11 00:02:35
to_bay_cr1788;2024-07-11 00:07:32
to_bay_cr1789;2024-07-11 00:10:10
to_bay_cr1818;2024-07-11 00:12:46
to_bay_cr1817;2024-07-11 00:14:09
to_bay_cr1819;2024-07-11 00:14:28
to_bay_cr1787;2024-07-11 00:14:36
to_bay_cr1870;2024-07-13 02:36:49
to_bay_cr1900;2024-07-14 21:37:32
to_bay_cr1852;2024-07-14 21:38:54
to_bay_cr1823;2024-07-14 21:40:32
to_bay_cr1792;2024-07-14 21:40:38
to_bay_cr1866;2024-07-14 21:42:26
to_bay_cr1843;2024-07-14 21:43:21
to_bay_cr1794;2024-07-14 21:45:52
to_bay_cr1822;2024-07-14 21:55:36
to_bay_cr1805;2024-07-14 22:27:55
to_bay_cr1845;2024-07-14 23:12:16
to_bay_cr1842;2024-07-14 23:45:58
to_bay_cr1806;2024-07-15 00:36:48
to_bay_cr1826;2024-07-15 01:52:22
to_bay_cr1791;2024-07-15 01:53:15
to_bay_cr1827;2024-07-15 02:31:13
to_bay_cr1821;2024-07-15 03:19:48
to_bay_cr1793;2024-07-15 04:01:32
to_bay_cr1844;2024-07-15 04:52:17
to_bay_cr1829;2024-07-15 05:17:04
to_bay_cr1790;2024-07-15 06:07:20
to_bay_cr1851;2024-07-15 06:45:49
to_bay_cr1828;2024-07-15 07:15:33
to_bay_cr1891;2024-07-15 23:30:03
to_bay_cr1840;2024-07-18 09:10:39
to_bay_cr1858;2024-07-18 09:11:35
to_bay_cr1860;2024-07-18 09:16:54
to_bay_cr1884;2024-07-18 09:24:40
to_bay_cr1807;2024-07-18 09:25:22
to_bay_cr1885;2024-07-18 09:26:59
to_bay_cr1808;2024-07-18 09:29:21
to_bay_cr1859;2024-07-18 09:30:25
to_bay_cr1886;2024-07-18 09:30:37
to_bay_cr1919;2024-07-18 22:02:27
to_bay_cr1918;2024-07-21 11:07:31
to_bay_cr1894;2024-07-22 02:12:06
to_bay_cr1898;2024-07-22 02:13:01
to_bay_cr1837;2024-07-22 02:13:13
to_bay_cr1892;2024-07-22 02:16:24
to_bay_cr1899;2024-07-22 02:18:42
to_bay_cr1835;2024-07-22 02:22:01
to_bay_cr1897;2024-07-22 02:22:04
to_bay_cr1877;2024-07-22 02:24:48
to_bay_cr1896;2024-07-22 03:32:08
to_bay_cr1878;2024-07-22 03:48:42
to_bay_cr1925;2024-07-22 04:58:28
to_bay_cr1876;2024-07-22 05:25:20
to_bay_cr1924;2024-07-22 06:11:34
to_bay_cr1868;2024-07-22 07:05:22
to_bay_cr1895;2024-07-22 07:50:43
to_bay_cr1834;2024-07-22 08:41:28
to_bay_cr1833;2024-07-22 08:58:30
to_bay_cr1893;2024-07-22 09:40:30
to_bay_cr1869;2024-07-22 10:16:20
to_bay_cr1867;2024-07-22 10:56:41
to_bay_cr1836;2024-07-22 11:38:24
to_bay_cr1890;2024-07-22 12:17:54
to_bay_cr1923;2024-07-22 12:42:03
to_bay_cr1847;2024-07-24 15:26:42
to_bay_cr1850;2024-07-24 15:31:04
to_bay_cr1937;2024-07-24 15:32:26
to_bay_cr1853;2024-07-24 15:34:22
to_bay_cr1938;2024-07-24 15:34:42
to_bay_cr1849;2024-07-24 15:35:17
to_bay_cr1846;2024-07-24 15:37:26
to_bay_cr1855;2024-07-24 15:38:52
to_bay_cr1857;2024-07-24 15:42:15
to_bay_cr1848;2024-07-24 16:45:54
to_bay_cr1856;2024-07-24 17:56:01
to_bay_cr1945;2024-07-26 02:19:59
to_bay_cr1934;2024-07-29 00:46:24
to_bay_cr1863;2024-07-29 00:47:02
to_bay_cr1871;2024-07-29 00:51:34
to_bay_cr1888;2024-07-29 00:52:17
to_bay_cr1887;2024-07-29 00:53:28
to_bay_cr1872;2024-07-29 00:54:35
to_bay_cr1889;2024-07-29 00:58:58
to_bay_cr1861;2024-07-29 01:02:58
to_bay_cr1931;2024-07-29 01:03:12
to_bay_cr1967;2024-07-29 02:19:11
to_bay_cr1873;2024-07-29 03:08:58
to_bay_cr1865;2024-07-29 03:52:22
to_bay_cr1930;2024-07-29 04:27:19
to_bay_cr1875;2024-07-29 05:30:47
to_bay_cr1874;2024-07-29 06:27:36
to_bay_cr1932;2024-07-29 06:34:26
to_bay_cr1901;2024-07-29 07:31:35
to_bay_cr1864;2024-07-29 08:17:49
to_bay_cr1862;2024-07-29 08:57:32
to_bay_cr1933;2024-07-29 09:32:20
to_bay_cr1963;2024-07-29 10:09:18
to_bay_cr1950;2024-07-30 17:48:20
to_bay_cr1882;2024-08-01 06:17:56
to_bay_cr1883;2024-08-01 06:21:27
to_bay_cr1917;2024-08-01 06:21:42
to_bay_cr1915;2024-08-01 06:24:51
to_bay_cr1881;2024-08-01 06:26:28
to_bay_cr1920;2024-08-01 06:26:47
to_bay_cr1880;2024-08-01 06:32:10
to_bay_cr1879;2024-08-01 06:34:08
to_bay_cr1979;2024-08-01 07:10:07
to_bay_cr1914;2024-08-01 07:49:54
to_bay_cr1916;2024-08-01 08:23:40
to_bay_cr1905;2024-08-05 00:21:03
to_bay_cr1907;2024-08-05 00:24:26
to_bay_cr1939;2024-08-05 00:28:18
to_bay_cr1941;2024-08-05 00:28:58
to_bay_cr1952;2024-08-05 00:33:18
to_bay_cr1943;2024-08-05 00:35:39
to_bay_cr1942;2024-08-05 00:37:11
to_bay_cr1972;2024-08-05 00:39:00
to_bay_cr1922;2024-08-05 00:39:54
to_bay_cr1936;2024-08-05 01:49:08
to_bay_cr1940;2024-08-05 02:35:46
to_bay_cr1935;2024-08-05 03:12:13
to_bay_cr1953;2024-08-05 04:02:37
to_bay_cr1951;2024-08-05 04:34:27
to_bay_cr1921;2024-08-05 05:17:20
to_bay_cr1954;2024-08-05 06:14:02
to_bay_cr1906;2024-08-05 07:09:51
to_bay_cr1955;2024-08-05 07:19:02
to_bay_cr1973;2024-08-05 08:21:24
to_bay_cr1944;2024-08-05 08:45:55
to_bay_cr1929;2024-08-07 20:52:04
to_bay_cr1982;2024-08-07 20:52:51
to_bay_cr1926;2024-08-07 20:53:45
to_bay_cr1990;2024-08-07 20:54:07
to_bay_cr1988;2024-08-07 20:55:17
to_bay_cr1927;2024-08-07 20:55:51
to_bay_cr1974;2024-08-07 20:58:21
to_bay_cr1980;2024-08-07 20:59:36
to_bay_cr1902;2024-08-07 21:03:38
to_bay_cr1903;2024-08-07 22:34:34
to_bay_cr1981;2024-08-07 23:07:19
to_bay_cr1991;2024-08-07 23:41:20
to_bay_cr1989;2024-08-08 00:13:55
to_bay_cr1928;2024-08-08 01:04:42
to_bay_cr1975;2024-08-08 01:44:18
to_bay_cr1904;2024-08-08 02:19:46
to_bay_cr1959;2024-08-12 04:14:03
to_bay_cr1948;2024-08-12 04:19:43
to_bay_cr1949;2024-08-12 04:19:59
to_bay_cr1913;2024-08-12 04:22:10
to_bay_cr1909;2024-08-12 04:23:09
to_bay_cr1947;2024-08-12 04:24:38
to_bay_cr1908;2024-08-12 04:27:36
to_bay_cr1946;2024-08-12 04:28:29
to_bay_cr1960;2024-08-12 04:31:16
to_bay_cr1966;2024-08-12 05:24:11
to_bay_cr1961;2024-08-12 06:37:38
to_bay_cr2025;2024-08-12 07:07:39
to_bay_cr1910;2024-08-12 07:46:54
to_bay_cr1965;2024-08-12 08:39:53
to_bay_cr1964;2024-08-12 09:09:04
to_bay_cr1912;2024-08-12 09:43:38
to_bay_cr1962;2024-08-12 10:16:14
to_bay_cr1911;2024-08-12 11:05:57
to_bay_cr1957;2024-08-15 01:47:36
to_bay_cr2007;2024-08-15 01:52:16
to_bay_cr1992;2024-08-15 01:52:55
to_bay_cr1956;2024-08-15 01:55:27
to_bay_cr2006;2024-08-15 01:56:01
to_bay_cr1993;2024-08-15 01:57:54
to_bay_cr1994;2024-08-15 01:58:00
to_bay_cr1958;2024-08-15 02:00:24
to_bay_cr2005;2024-08-15 02:04:44
to_bay_cr1995;2024-08-15 03:21:07
to_bay_cr1996;2024-08-15 03:44:10
to_bay_cr2041;2024-08-18 23:43:08
to_bay_cr1970;2024-08-18 23:45:33
to_bay_cr1985;2024-08-18 23:45:52
to_bay_cr2049;2024-08-18 23:46:54
to_bay_cr2048;2024-08-18 23:47:55
to_bay_cr2040;2024-08-18 23:48:57
to_bay_cr2009;2024-08-18 23:50:50
to_bay_cr2008;2024-08-18 23:52:14
to_bay_cr1983;2024-08-18 23:53:10
to_bay_cr1986;2024-08-19 01:13:36
to_bay_cr2050;2024-08-19 01:49:16
to_bay_cr1969;2024-08-19 02:28:45
to_bay_cr1971;2024-08-19 03:06:22
to_bay_cr1987;2024-08-19 04:12:33
to_bay_cr1968;2024-08-19 04:15:09
to_bay_cr1984;2024-08-19 05:01:59
to_bay_cr2055;2024-08-19 05:37:35
to_bay_cr2042;2024-08-19 06:13:14
to_bay_cr2030;2024-08-22 04:51:16
to_bay_cr2010;2024-08-22 04:53:12
to_bay_cr2067;2024-08-22 04:55:52
to_bay_cr2016;2024-08-22 04:57:18
to_bay_cr2014;2024-08-22 04:57:44
to_bay_cr2029;2024-08-22 05:00:50
to_bay_cr2028;2024-08-22 05:04:03
to_bay_cr2012;2024-08-22 05:08:45
to_bay_cr2056;2024-08-22 05:11:01
to_bay_cr2026;2024-08-22 06:12:38
to_bay_cr2003;2024-08-22 06:52:55
to_bay_cr2002;2024-08-22 07:49:36
to_bay_cr2069;2024-08-22 08:27:36
to_bay_cr2057;2024-08-22 09:29:05
to_bay_cr2013;2024-08-22 10:09:14
to_bay_cr2031;2024-08-22 10:47:45
to_bay_cr2011;2024-08-22 11:54:01
to_bay_cr2058;2024-08-22 12:27:39
to_bay_cr2070;2024-08-22 13:00:16
to_bay_cr2027;2024-08-22 13:39:08
to_bay_cr2004;2024-08-22 14:26:34
to_bay_cr2015;2024-08-22 15:14:13
to_bay_cr2068;2024-08-22 15:30:27
to_bay_cr2084;2024-08-25 18:06:55
to_bay_cr2033;2024-08-26 01:28:27
to_bay_cr1977;2024-08-26 01:30:42
to_bay_cr2021;2024-08-26 01:34:08
to_bay_cr2045;2024-08-26 01:35:53
to_bay_cr2053;2024-08-26 01:36:11
to_bay_cr2024;2024-08-26 01:37:16
to_bay_cr2023;2024-08-26 01:37:25
to_bay_cr2052;2024-08-26 01:37:28
to_bay_cr1978;2024-08-26 02:28:03
to_bay_cr1976;2024-08-26 03:08:07
to_bay_cr2051;2024-08-26 03:49:08
to_bay_cr2054;2024-08-26 04:29:26
to_bay_cr2034;2024-08-26 05:21:06
to_bay_cr2022;2024-08-26 05:33:33
to_bay_cr2044;2024-08-26 06:17:48
to_bay_cr2032;2024-08-26 06:59:51
to_bay_cr2018;2024-08-29 01:29:35
to_bay_cr2100;2024-08-29 01:31:41
to_bay_cr2035;2024-08-29 01:33:17
to_bay_cr2020;2024-08-29 01:34:41
to_bay_cr2000;2024-08-29 01:40:19
to_bay_cr2089;2024-08-29 01:41:29
to_bay_cr2036;2024-08-29 01:41:31
to_bay_cr1997;2024-08-29 01:42:00
to_bay_cr2017;2024-08-29 01:45:44
to_bay_cr1998;2024-08-29 02:50:09
to_bay_cr2038;2024-08-29 03:38:20
to_bay_cr2019;2024-08-29 04:05:42
to_bay_cr2088;2024-08-29 05:03:27
to_bay_cr2037;2024-08-29 05:18:20
to_bay_cr2090;2024-08-29 05:52:17
to_bay_cr2001;2024-08-29 06:36:09
to_bay_cr1999;2024-08-29 07:18:57
to_bay_cr2093;2024-09-05 01:49:38
to_bay_cr2092;2024-09-05 01:54:00
to_bay_cr2065;2024-09-05 01:57:04
to_bay_cr2077;2024-09-05 01:58:38
to_bay_cr2111;2024-09-05 01:59:59
to_bay_cr2066;2024-09-05 02:01:18
to_bay_cr2094;2024-09-05 02:02:38
to_bay_cr2076;2024-09-05 02:02:41
to_bay_cr2091;2024-09-05 02:09:30
to_bay_cr2142;2024-09-05 03:36:56
to_bay_cr2078;2024-09-05 04:16:39
to_bay_cr2064;2024-09-05 05:11:42
to_bay_cr2101;2024-09-05 06:00:41
to_bay_cr2102;2024-09-05 06:50:26
to_bay_cr2079;2024-09-05 07:35:26
to_bay_cr2112;2024-09-05 08:22:43
to_bay_cr2075;2024-09-05 09:54:00
to_bay_cr2113;2024-09-05 10:00:06
to_bay_cr2130;2024-09-09 05:12:30
to_bay_cr2085;2024-09-09 05:14:21
to_bay_cr2043;2024-09-09 05:16:55
to_bay_cr2083;2024-09-09 05:22:08
to_bay_cr2138;2024-09-09 05:22:33
to_bay_cr2116;2024-09-09 05:23:08
to_bay_cr2039;2024-09-09 05:24:19
to_bay_cr2131;2024-09-09 05:29:39
to_bay_cr2046;2024-09-09 05:34:35
to_bay_cr2081;2024-09-09 07:17:49
to_bay_cr2137;2024-09-09 07:34:40
to_bay_cr2086;2024-09-09 08:18:50
to_bay_cr2047;2024-09-09 09:14:06
to_bay_cr2139;2024-09-09 09:53:36
to_bay_cr2087;2024-09-09 10:48:01
to_bay_cr2080;2024-09-09 11:46:49
to_bay_cr2082;2024-09-09 12:07:52
to_bay_cr2133;2024-09-12 02:39:06
to_bay_cr2097;2024-09-12 02:43:06
to_bay_cr2163;2024-09-12 02:47:18
to_bay_cr2063;2024-09-12 02:48:16
to_bay_cr2062;2024-09-12 02:51:56
to_bay_cr2134;2024-09-12 02:53:45
to_bay_cr2128;2024-09-12 02:54:06
to_bay_cr2059;2024-09-12 02:54:44
to_bay_cr2164;2024-09-12 02:56:27
to_bay_cr2132;2024-09-12 04:09:15
to_bay_cr2104;2024-09-12 05:16:21
to_bay_cr2095;2024-09-12 06:06:21
to_bay_cr2060;2024-09-12 06:58:41
to_bay_cr2160;2024-09-12 07:45:02
to_bay_cr2106;2024-09-12 08:56:40
to_bay_cr2103;2024-09-12 09:31:12
to_bay_cr2122;2024-09-12 10:19:27
to_bay_cr2099;2024-09-12 10:54:51
to_bay_cr2129;2024-09-12 12:15:44
