ocel_id;ocel_time
place_o-990699;2023-08-16 13:04:25
place_o-990700;2023-08-16 14:26:56
place_o-990701;2023-08-16 16:11:57
place_o-990702;2023-08-16 17:42:00
place_o-990703;2023-08-16 19:42:11
place_o-990704;2023-08-16 23:00:34
place_o-990705;2023-08-17 08:48:52
place_o-990706;2023-08-17 11:01:23
place_o-990707;2023-08-17 12:20:52
place_o-990708;2023-08-17 13:59:50
place_o-990709;2023-08-17 16:17:45
place_o-990710;2023-08-17 17:53:36
place_o-990711;2023-08-17 20:16:59
place_o-990712;2023-08-17 23:10:09
place_o-990713;2023-08-18 09:00:23
place_o-990714;2023-08-18 10:18:51
place_o-990715;2023-08-18 11:55:48
place_o-990716;2023-08-18 14:09:41
place_o-990717;2023-08-18 15:37:28
place_o-990718;2023-08-18 17:33:02
place_o-990719;2023-08-18 19:24:09
place_o-990720;2023-08-18 22:24:30
place_o-990721;2023-08-19 17:09:56
place_o-990722;2023-08-20 16:56:48
place_o-990723;2023-08-21 09:07:09
place_o-990724;2023-08-21 10:32:24
place_o-990725;2023-08-21 12:22:54
place_o-990726;2023-08-21 14:03:53
place_o-990727;2023-08-21 15:25:52
place_o-990728;2023-08-21 17:09:49
place_o-990729;2023-08-21 18:37:44
place_o-990730;2023-08-21 21:29:23
place_o-990731;2023-08-22 04:57:15
place_o-990732;2023-08-22 10:27:04
place_o-990733;2023-08-22 12:12:14
place_o-990734;2023-08-22 13:42:33
place_o-990735;2023-08-22 15:43:12
place_o-990736;2023-08-22 17:44:29
place_o-990737;2023-08-22 19:49:39
place_o-990738;2023-08-22 23:15:29
place_o-990739;2023-08-23 09:06:46
place_o-990740;2023-08-23 10:31:38
place_o-990741;2023-08-23 12:21:21
place_o-990742;2023-08-23 14:00:48
place_o-990743;2023-08-23 15:19:42
place_o-990744;2023-08-23 16:57:29
place_o-990745;2023-08-23 19:13:04
place_o-990746;2023-08-23 22:02:19
place_o-990747;2023-08-24 07:14:51
place_o-990748;2023-08-24 09:58:25
place_o-990749;2023-08-24 12:14:56
place_o-990750;2023-08-24 13:47:58
place_o-990751;2023-08-24 15:54:01
place_o-990752;2023-08-24 18:06:08
place_o-990753;2023-08-24 19:54:35
place_o-990754;2023-08-24 23:25:21
place_o-990755;2023-08-25 09:18:37
place_o-990756;2023-08-25 10:55:19
place_o-990757;2023-08-25 13:08:44
place_o-990758;2023-08-25 14:35:34
place_o-990759;2023-08-25 16:29:13
place_o-990760;2023-08-25 18:16:32
place_o-990761;2023-08-25 20:25:47
place_o-990762;2023-08-25 23:35:39
place_o-990763;2023-08-26 22:12:49
place_o-990764;2023-08-27 21:39:31
place_o-990765;2023-08-28 09:30:28
place_o-990766;2023-08-28 11:19:01
place_o-990767;2023-08-28 12:56:08
place_o-990768;2023-08-28 15:10:22
place_o-990769;2023-08-28 16:38:49
place_o-990770;2023-08-28 18:35:44
place_o-990771;2023-08-28 21:23:23
place_o-990772;2023-08-29 04:21:14
place_o-990773;2023-08-29 09:47:27
place_o-990774;2023-08-29 11:53:00
place_o-990775;2023-08-29 14:04:06
place_o-990776;2023-08-29 15:26:17
place_o-990777;2023-08-29 17:10:40
place_o-990778;2023-08-29 18:39:26
place_o-990779;2023-08-29 21:34:29
place_o-990780;2023-08-30 05:27:50
place_o-990781;2023-08-30 10:00:43
place_o-990782;2023-08-30 11:19:32
place_o-990783;2023-08-30 12:57:09
place_o-990784;2023-08-30 15:12:24
place_o-990785;2023-08-30 16:42:54
place_o-990786;2023-08-30 18:43:53
place_o-990787;2023-08-30 21:47:50
place_o-990788;2023-08-31 06:47:57
place_o-990789;2023-08-31 10:28:50
place_o-990790;2023-08-31 12:15:46
place_o-990791;2023-08-31 13:49:37
place_o-990792;2023-08-31 15:57:20
place_o-990793;2023-08-31 18:12:46
place_o-990794;2023-08-31 20:14:29
place_o-990795;2023-08-31 23:05:09
place_o-990796;2023-09-01 08:54:22
place_o-990797;2023-09-01 11:09:39
place_o-990798;2023-09-01 12:37:24
place_o-990799;2023-09-01 14:32:53
place_o-990800;2023-09-01 16:23:52
place_o-990801;2023-09-01 18:05:50
place_o-990802;2023-09-01 19:53:41
place_o-990803;2023-09-01 23:23:33
place_o-990804;2023-09-02 21:36:32
place_o-990805;2023-09-03 21:26:57
place_o-990806;2023-09-04 09:16:38
place_o-990807;2023-09-04 10:51:21
place_o-990808;2023-09-04 13:00:48
place_o-990809;2023-09-04 14:19:41
place_o-990810;2023-09-04 15:57:28
place_o-990811;2023-09-04 18:13:02
place_o-990812;2023-09-04 20:15:17
place_o-990813;2023-09-04 23:06:45
place_o-990814;2023-09-05 08:56:18
place_o-990815;2023-09-05 11:12:32
place_o-990816;2023-09-05 12:43:10
place_o-990817;2023-09-05 14:44:25
place_o-990818;2023-09-05 16:46:56
place_o-990819;2023-09-05 18:51:58
place_o-990820;2023-09-05 22:12:05
place_o-990821;2023-09-06 08:12:21
place_o-990822;2023-09-06 10:06:37
place_o-990823;2023-09-06 11:31:20
place_o-990824;2023-09-06 13:20:46
place_o-990825;2023-09-06 14:59:37
place_o-990826;2023-09-06 17:17:20
place_o-990827;2023-09-06 18:52:46
place_o-990828;2023-09-06 22:14:29
place_o-990829;2023-09-07 08:17:09
place_o-990830;2023-09-07 10:13:49
place_o-990831;2023-09-07 11:45:44
place_o-990832;2023-09-07 13:49:34
place_o-990833;2023-09-07 15:57:13
place_o-990834;2023-09-07 18:12:32
place_o-990835;2023-09-07 20:13:47
place_o-990836;2023-09-07 23:03:45
place_o-990837;2023-09-08 08:52:42
place_o-990838;2023-09-08 11:07:08
place_o-990839;2023-09-08 12:32:22
place_o-990840;2023-09-08 14:22:50
place_o-990841;2023-09-08 16:03:45
place_o-990842;2023-09-08 17:25:36
place_o-990843;2023-09-08 19:09:18
place_o-990844;2023-09-08 21:54:47
place_o-990845;2023-09-09 15:11:38
place_o-990846;2023-09-10 15:00:13
place_o-990847;2023-09-11 06:55:22
place_o-990848;2023-09-11 10:37:00
place_o-990849;2023-09-11 12:32:05
place_o-990850;2023-09-11 14:22:16
place_o-990851;2023-09-11 16:02:38
place_o-990852;2023-09-11 17:23:21
place_o-990853;2023-09-11 19:04:48
place_o-990854;2023-09-11 21:45:47
place_o-990855;2023-09-12 06:35:39
place_o-990856;2023-09-12 10:15:18
place_o-990857;2023-09-12 11:48:42
place_o-990858;2023-09-12 13:55:29
place_o-990859;2023-09-12 16:09:04
place_o-990860;2023-09-12 17:36:14
place_o-990861;2023-09-12 19:30:33
place_o-990862;2023-09-12 22:37:18
place_o-990863;2023-09-13 09:02:47
place_o-990864;2023-09-13 10:23:40
place_o-990865;2023-09-13 12:05:25
place_o-990866;2023-09-13 13:28:56
place_o-990867;2023-09-13 15:15:57
place_o-990868;2023-09-13 16:50:00
place_o-990869;2023-09-13 18:58:06
place_o-990870;2023-09-13 22:30:29
place_o-990871;2023-09-14 08:49:09
place_o-990872;2023-09-14 11:01:49
place_o-990873;2023-09-14 12:21:44
place_o-990874;2023-09-14 14:01:34
place_o-990875;2023-09-14 15:21:13
place_o-990876;2023-09-14 17:00:32
place_o-990877;2023-09-14 18:19:10
place_o-990878;2023-09-14 20:33:41
place_o-990879;2023-09-15 00:23:02
place_o-990880;2023-09-15 09:25:26
place_o-990881;2023-09-15 11:08:58
place_o-990882;2023-09-15 12:36:01
place_o-990883;2023-09-15 14:30:08
place_o-990884;2023-09-15 16:18:22
place_o-990885;2023-09-15 17:54:49
place_o-990886;2023-09-15 20:20:39
place_o-990887;2023-09-15 23:17:29
place_o-990888;2023-09-16 21:18:20
place_o-990889;2023-09-17 20:50:32
place_o-990890;2023-09-18 09:36:35
place_o-990891;2023-09-18 11:31:15
place_o-990892;2023-09-18 13:20:36
place_o-990893;2023-09-18 14:59:18
place_o-990894;2023-09-18 17:16:41
place_o-990895;2023-09-18 18:51:28
place_o-990896;2023-09-18 22:10:35
place_o-990897;2023-09-19 08:04:27
place_o-990898;2023-09-19 09:54:46
place_o-990899;2023-09-19 12:07:37
place_o-990900;2023-09-19 13:33:20
place_o-990901;2023-09-19 15:24:46
place_o-990902;2023-09-19 17:07:37
place_o-990903;2023-09-19 18:33:20
place_o-990904;2023-09-19 21:16:11
place_o-990905;2023-09-20 03:38:03
place_o-990906;2023-09-20 09:59:57
place_o-990907;2023-09-20 12:17:59
place_o-990908;2023-09-20 13:54:04
place_o-990909;2023-09-20 16:06:14
place_o-990910;2023-09-20 17:30:33
place_o-990911;2023-09-20 19:19:12
place_o-990912;2023-09-20 22:14:35
place_o-990913;2023-09-21 08:17:21
place_o-990914;2023-09-21 10:14:07
place_o-990915;2023-09-21 11:46:20
place_o-990916;2023-09-21 13:50:46
place_o-990917;2023-09-21 15:59:37
place_o-990918;2023-09-21 18:17:20
place_o-990919;2023-09-21 20:28:11
place_o-990920;2023-09-21 23:50:03
place_o-990921;2023-09-22 09:48:15
place_o-990922;2023-09-22 11:54:35
place_o-990923;2023-09-22 14:07:16
place_o-990924;2023-09-22 15:32:37
place_o-990925;2023-09-22 17:23:20
place_o-990926;2023-09-22 19:04:46
place_o-990927;2023-09-22 21:45:43
place_o-990928;2023-09-23 14:17:14
place_o-990929;2023-09-24 14:11:25
place_o-990930;2023-09-25 06:17:46
place_o-990931;2023-09-25 09:55:38
place_o-990932;2023-09-25 12:09:22
place_o-990933;2023-09-25 13:36:50
place_o-990934;2023-09-25 15:31:45
place_o-990935;2023-09-25 17:21:36
place_o-990936;2023-09-25 19:01:18
place_o-990937;2023-09-25 21:38:47
place_o-990938;2023-09-26 05:53:38
place_o-990939;2023-09-26 10:29:06
place_o-990940;2023-09-26 12:16:17
place_o-990941;2023-09-26 13:50:40
place_o-990942;2023-09-26 15:59:26
place_o-990943;2023-09-26 18:16:57
place_o-990944;2023-09-26 20:27:03
place_o-990945;2023-09-26 23:43:14
place_o-990946;2023-09-27 09:40:04
place_o-990947;2023-09-27 11:38:14
place_o-990948;2023-09-27 13:34:33
place_o-990949;2023-09-27 15:27:12
place_o-990950;2023-09-27 17:12:30
place_o-990951;2023-09-27 18:43:05
place_o-990952;2023-09-27 21:45:26
place_o-990953;2023-09-28 06:33:33
place_o-990954;2023-09-28 10:13:00
place_o-990955;2023-09-28 11:44:05
place_o-990956;2023-09-28 13:46:16
place_o-990957;2023-09-28 15:50:38
place_o-990958;2023-09-28 17:59:21
place_o-990959;2023-09-28 20:34:15
place_o-990960;2023-09-29 00:26:26
place_o-990961;2023-09-29 09:29:10
place_o-990962;2023-09-29 11:16:26
place_o-990963;2023-09-29 12:50:57
place_o-990964;2023-09-29 15:00:00
place_o-990965;2023-09-29 16:18:06
place_o-990966;2023-09-29 17:54:17
place_o-990967;2023-09-29 20:19:03
place_o-990968;2023-09-29 23:14:17
place_o-990969;2023-09-30 21:08:44
place_o-990970;2023-10-01 20:31:20
place_o-990971;2023-10-02 09:15:28
place_o-990972;2023-10-02 10:49:01
place_o-990973;2023-10-02 12:56:08
place_o-990974;2023-10-02 15:10:22
place_o-990975;2023-10-02 16:38:49
place_o-990976;2023-10-02 18:35:44
place_o-990977;2023-10-02 21:23:23
place_o-990978;2023-10-03 04:21:15
place_o-990979;2023-10-03 09:47:28
place_o-990980;2023-10-03 11:53:01
place_o-990981;2023-10-03 14:04:08
place_o-990982;2023-10-03 15:26:22
place_o-990983;2023-10-03 17:10:49
place_o-990984;2023-10-03 18:39:44
place_o-990985;2023-10-03 21:35:23
place_o-990986;2023-10-04 05:33:15
place_o-990987;2023-10-04 10:06:40
place_o-990988;2023-10-04 11:31:25
place_o-990989;2023-10-04 13:20:56
place_o-990990;2023-10-04 14:59:58
place_o-990991;2023-10-04 17:18:01
place_o-990992;2023-10-04 18:54:08
place_o-990993;2023-10-04 22:18:35
place_o-990994;2023-10-05 08:25:21
place_o-990995;2023-10-05 10:26:08
place_o-990996;2023-10-05 12:10:21
place_o-990997;2023-10-05 13:38:48
place_o-990998;2023-10-05 15:35:41
place_o-990999;2023-10-05 17:29:28
place_o-991000;2023-10-05 19:17:02
place_o-991001;2023-10-05 22:10:15
place_o-991002;2023-10-06 08:02:26
place_o-991003;2023-10-06 09:51:45
place_o-991004;2023-10-06 12:01:36
place_o-991005;2023-10-06 13:21:17
place_o-991006;2023-10-06 15:00:40
place_o-991007;2023-10-06 16:19:26
place_o-991008;2023-10-06 17:56:57
place_o-991009;2023-10-06 20:27:03
place_o-991010;2023-10-06 23:43:14
place_o-991011;2023-10-07 22:35:35
place_o-991012;2023-10-08 22:25:02
place_o-991013;2023-10-09 09:20:32
place_o-991014;2023-10-09 10:59:10
place_o-991015;2023-10-09 13:16:25
place_o-991016;2023-10-09 14:50:56
place_o-991017;2023-10-09 16:59:57
place_o-991018;2023-10-09 19:18:00
place_o-991019;2023-10-09 22:12:11
place_o-991020;2023-10-10 08:12:34
place_o-991021;2023-10-10 10:06:56
place_o-991022;2023-10-10 11:31:58
place_o-991023;2023-10-10 13:22:02
place_o-991024;2023-10-10 15:02:09
place_o-991025;2023-10-10 16:22:24
place_o-991026;2023-10-10 18:02:53
place_o-991027;2023-10-10 19:44:51
place_o-991028;2023-10-10 23:05:53
place_o-991029;2023-10-11 08:55:15
place_o-991030;2023-10-11 11:10:58
place_o-991031;2023-10-11 12:40:02
place_o-991032;2023-10-11 14:38:09
place_o-991033;2023-10-11 16:34:24
place_o-991034;2023-10-11 18:26:54
place_o-991035;2023-10-11 20:56:53
place_o-991036;2023-10-12 02:42:14
place_o-991037;2023-10-12 09:58:33
place_o-991038;2023-10-12 12:15:12
place_o-991039;2023-10-12 13:48:30
place_o-991040;2023-10-12 15:55:05
place_o-991041;2023-10-12 18:08:16
place_o-991042;2023-10-12 20:00:59
place_o-991043;2023-10-12 22:38:09
place_o-991044;2023-10-13 09:04:30
place_o-991045;2023-10-13 10:27:05
place_o-991046;2023-10-13 12:12:16
place_o-991047;2023-10-13 13:42:38
place_o-991048;2023-10-13 15:43:21
place_o-991049;2023-10-13 17:44:48
place_o-991050;2023-10-13 19:50:35
place_o-991051;2023-10-13 23:17:21
place_o-991052;2023-10-14 21:17:56
place_o-991053;2023-10-15 20:49:45
place_o-991054;2023-10-16 09:35:43
place_o-991055;2023-10-16 11:29:31
place_o-991056;2023-10-16 13:17:08
place_o-991057;2023-10-16 14:52:22
place_o-991058;2023-10-16 17:02:49
place_o-991059;2023-10-16 18:23:44
place_o-991060;2023-10-16 20:47:23
place_o-991061;2023-10-17 01:45:15
place_o-991062;2023-10-17 09:55:52
place_o-991063;2023-10-17 12:09:49
place_o-991064;2023-10-17 13:37:44
place_o-991065;2023-10-17 15:33:34
place_o-991066;2023-10-17 17:25:13
place_o-991067;2023-10-17 19:08:32
place_o-991068;2023-10-17 21:53:15
place_o-991069;2023-10-18 07:20:27
place_o-991070;2023-10-18 10:04:35
place_o-991071;2023-10-18 11:27:15
place_o-991072;2023-10-18 13:12:36
place_o-991073;2023-10-18 14:43:18
place_o-991074;2023-10-18 16:44:41
place_o-991075;2023-10-18 18:47:28
place_o-991076;2023-10-18 21:58:35
place_o-991077;2023-10-19 07:52:27
place_o-991078;2023-10-19 10:39:47
place_o-991079;2023-10-19 12:37:40
place_o-991080;2023-10-19 14:33:25
place_o-991081;2023-10-19 16:24:56
place_o-991082;2023-10-19 18:07:58
place_o-991083;2023-10-19 20:00:05
place_o-991084;2023-10-19 22:36:21
place_o-991085;2023-10-20 09:00:53
place_o-991086;2023-10-20 10:19:52
place_o-991087;2023-10-20 11:57:50
place_o-991088;2023-10-20 14:13:45
place_o-991089;2023-10-20 15:45:36
place_o-991090;2023-10-20 17:49:18
place_o-991091;2023-10-20 20:04:05
place_o-991092;2023-10-20 22:44:21
place_o-991093;2023-10-21 19:09:03
place_o-991094;2023-10-22 18:50:30
place_o-991095;2023-10-23 09:23:36
place_o-991096;2023-10-23 11:05:17
place_o-991097;2023-10-23 12:28:40
place_o-991098;2023-10-23 14:15:26
place_o-991099;2023-10-23 15:48:57
place_o-991100;2023-10-23 17:56:00
place_o-991101;2023-10-23 20:24:11
place_o-991102;2023-10-23 23:26:03
place_o-991103;2023-10-24 09:19:26
place_o-991104;2023-10-24 10:56:58
place_o-991105;2023-10-24 13:12:02
place_o-991106;2023-10-24 14:42:09
place_o-991107;2023-10-24 16:42:24
place_o-991108;2023-10-24 18:42:54
place_o-991109;2023-10-24 21:44:53
place_o-991110;2023-10-25 06:30:14
place_o-991111;2023-10-25 10:09:21
place_o-991112;2023-10-25 11:36:48
place_o-991113;2023-10-25 13:31:42
place_o-991114;2023-10-25 15:21:29
place_o-991115;2023-10-25 17:01:04
place_o-991116;2023-10-25 18:20:13
place_o-991117;2023-10-25 20:36:51
place_o-991118;2023-10-26 00:42:02
place_o-991119;2023-10-26 09:46:20
place_o-991120;2023-10-26 11:50:46
place_o-991121;2023-10-26 13:59:37
place_o-991122;2023-10-26 16:17:20
place_o-991123;2023-10-26 17:52:46
place_o-991124;2023-10-26 20:14:29
place_o-991125;2023-10-26 23:05:09
place_o-991126;2023-10-27 08:54:22
place_o-991127;2023-10-27 11:09:39
place_o-991128;2023-10-27 12:37:23
place_o-991129;2023-10-27 14:32:52
place_o-991130;2023-10-27 16:23:50
place_o-991131;2023-10-27 18:05:45
place_o-991132;2023-10-27 19:53:27
place_o-991133;2023-10-27 23:23:05
place_o-991134;2023-10-28 21:35:08
place_o-991135;2023-10-29 21:12:08
place_o-991136;2023-10-30 09:00:20
place_o-991137;2023-10-30 10:18:46
place_o-991138;2023-10-30 11:55:38
place_o-991139;2023-10-30 14:09:21
place_o-991140;2023-10-30 15:36:48
place_o-991141;2023-10-30 17:31:42
place_o-991142;2023-10-30 19:21:29
place_o-991143;2023-10-30 22:19:10
place_o-991144;2023-10-31 08:26:31
place_o-991145;2023-10-31 10:27:52
place_o-991146;2023-10-31 12:13:50
place_o-991147;2023-10-31 13:45:45
place_o-991148;2023-10-31 15:49:36
place_o-991149;2023-10-31 17:57:18
place_o-991150;2023-10-31 20:28:05
place_o-991151;2023-10-31 23:49:26
place_o-991152;2023-11-01 09:47:31
place_o-991153;2023-11-01 11:53:07
place_o-991154;2023-11-01 14:04:20
place_o-991155;2023-11-01 15:26:46
place_o-991156;2023-11-01 17:11:37
place_o-991157;2023-11-01 18:41:20
place_o-991158;2023-11-01 21:40:11
place_o-991159;2023-11-02 06:02:03
place_o-991160;2023-11-02 09:38:20
place_o-991161;2023-11-02 11:34:46
place_o-991162;2023-11-02 13:27:38
place_o-991163;2023-11-02 15:13:21
place_o-991164;2023-11-02 16:44:48
place_o-991165;2023-11-02 18:47:42
place_o-991166;2023-11-02 21:59:17
place_o-991167;2023-11-03 07:56:38
place_o-991168;2023-11-03 10:44:24
place_o-991169;2023-11-03 12:46:53
place_o-991170;2023-11-03 14:51:52
place_o-991171;2023-11-03 17:01:50
place_o-991172;2023-11-03 18:21:45
place_o-991173;2023-11-03 20:41:27
place_o-991174;2023-11-04 05:23:20
place_o-991175;2023-11-05 01:56:04
place_o-991176;2023-11-05 23:45:10
place_o-991177;2023-11-06 09:45:03
place_o-991178;2023-11-06 11:48:12
place_o-991179;2023-11-06 13:54:29
place_o-991180;2023-11-06 16:07:04
place_o-991181;2023-11-06 17:32:14
place_o-991182;2023-11-06 19:22:33
place_o-991183;2023-11-06 22:21:18
place_o-991184;2023-11-07 08:30:47
place_o-991185;2023-11-07 10:34:16
place_o-991186;2023-11-07 12:26:38
place_o-991187;2023-11-07 14:11:21
place_o-991188;2023-11-07 15:40:48
place_o-991189;2023-11-07 17:39:42
place_o-991190;2023-11-07 19:37:29
place_o-991191;2023-11-07 22:51:10
place_o-991192;2023-11-08 09:30:31
place_o-991193;2023-11-08 11:19:07
place_o-991194;2023-11-08 12:56:20
place_o-991195;2023-11-08 15:10:46
place_o-991196;2023-11-08 16:39:37
place_o-991197;2023-11-08 18:37:20
place_o-991198;2023-11-08 21:28:11
place_o-991199;2023-11-09 04:50:03
place_o-991200;2023-11-09 10:19:09
place_o-991201;2023-11-09 11:56:23
place_o-991202;2023-11-09 14:10:52
place_o-991203;2023-11-09 15:39:50
place_o-991204;2023-11-09 17:37:45
place_o-991205;2023-11-09 19:33:36
place_o-991206;2023-11-09 22:43:23
place_o-991207;2023-11-10 09:14:57
place_o-991208;2023-11-10 10:48:00
place_o-991209;2023-11-10 12:54:06
place_o-991210;2023-11-10 15:06:17
place_o-991211;2023-11-10 16:30:40
place_o-991212;2023-11-10 18:19:26
place_o-991213;2023-11-10 20:34:29
place_o-991214;2023-11-11 00:27:50
place_o-991215;2023-11-11 22:59:17
place_o-991216;2023-11-12 23:12:27
place_o-991217;2023-11-13 09:11:41
place_o-991218;2023-11-13 10:41:28
place_o-991219;2023-11-13 12:41:01
place_o-991220;2023-11-13 14:40:08
place_o-991221;2023-11-13 16:38:21
place_o-991222;2023-11-13 18:34:48
place_o-991223;2023-11-13 21:20:35
place_o-991224;2023-11-14 04:04:27
place_o-991225;2023-11-14 09:28:59
place_o-991226;2023-11-14 11:16:04
place_o-991227;2023-11-14 12:50:13
place_o-991228;2023-11-14 14:58:32
place_o-991229;2023-11-14 17:15:10
place_o-991230;2023-11-14 18:48:25
place_o-991231;2023-11-14 22:01:27
place_o-991232;2023-11-15 07:09:38
place_o-991233;2023-11-15 09:52:41
place_o-991234;2023-11-15 12:03:28
place_o-991235;2023-11-15 13:25:02
place_o-991236;2023-11-15 15:08:09
place_o-991237;2023-11-15 16:34:24
place_o-991238;2023-11-15 18:26:54
place_o-991239;2023-11-15 20:56:53
place_o-991240;2023-11-16 02:42:14
place_o-991241;2023-11-16 09:58:33
place_o-991242;2023-11-16 12:15:12
place_o-991243;2023-11-16 13:48:30
place_o-991244;2023-11-16 15:55:05
place_o-991245;2023-11-16 18:08:16
place_o-991246;2023-11-16 20:00:59
place_o-991247;2023-11-16 22:38:09
place_o-991248;2023-11-17 09:04:30
place_o-991249;2023-11-17 10:27:05
place_o-991250;2023-11-17 12:12:16
place_o-991251;2023-11-17 13:42:38
place_o-991252;2023-11-17 15:43:21
place_o-991253;2023-11-17 17:44:48
place_o-991254;2023-11-17 19:50:35
place_o-991255;2023-11-17 23:17:21
place_o-991256;2023-11-18 21:17:56
place_o-991257;2023-11-19 20:49:45
place_o-991258;2023-11-20 09:35:43
place_o-991259;2023-11-20 11:29:31
place_o-991260;2023-11-20 13:17:08
place_o-991261;2023-11-20 14:52:22
place_o-991262;2023-11-20 17:02:49
place_o-991263;2023-11-20 18:23:44
place_o-991264;2023-11-20 20:47:23
place_o-991265;2023-11-21 01:45:15
place_o-991266;2023-11-21 09:55:52
place_o-991267;2023-11-21 12:09:49
place_o-991268;2023-11-21 13:37:44
place_o-991269;2023-11-21 15:33:34
place_o-991270;2023-11-21 17:25:13
place_o-991271;2023-11-21 19:08:32
place_o-991272;2023-11-21 21:53:15
place_o-991273;2023-11-22 07:20:26
place_o-991274;2023-11-22 10:04:35
place_o-991275;2023-11-22 11:27:15
place_o-991276;2023-11-22 13:12:36
place_o-991277;2023-11-22 14:43:18
place_o-991278;2023-11-22 16:44:41
place_o-991279;2023-11-22 18:47:28
place_o-991280;2023-11-22 21:58:35
place_o-991281;2023-11-23 07:52:27
place_o-991282;2023-11-23 10:39:47
place_o-991283;2023-11-23 12:37:40
place_o-991284;2023-11-23 14:33:25
place_o-991285;2023-11-23 16:24:56
place_o-991286;2023-11-23 18:07:57
place_o-991287;2023-11-23 20:00:03
place_o-991288;2023-11-23 22:36:17
place_o-991289;2023-11-24 09:00:45
place_o-991290;2023-11-24 10:19:36
place_o-991291;2023-11-24 11:57:18
place_o-991292;2023-11-24 14:12:41
place_o-991293;2023-11-24 15:43:28
place_o-991294;2023-11-24 17:45:01
place_o-991295;2023-11-24 19:51:15
place_o-991296;2023-11-24 23:18:41
place_o-991297;2023-11-25 21:21:56
place_o-991298;2023-11-26 20:57:45
place_o-991299;2023-11-27 09:44:30
place_o-991300;2023-11-27 11:47:06
place_o-991301;2023-11-27 13:52:18
place_o-991302;2023-11-27 16:02:41
place_o-991303;2023-11-27 17:23:28
place_o-991304;2023-11-27 19:05:02
place_o-991305;2023-11-27 21:46:15
place_o-991306;2023-11-28 06:38:26
place_o-991307;2023-11-28 10:18:22
place_o-991308;2023-11-28 11:54:50
place_o-991309;2023-11-28 14:07:46
place_o-991310;2023-11-28 15:33:37
place_o-991311;2023-11-28 17:25:20
place_o-991312;2023-11-28 19:08:46
place_o-991313;2023-11-28 21:53:43
place_o-991314;2023-11-29 07:23:14
place_o-991315;2023-11-29 10:07:39
place_o-991316;2023-11-29 11:33:24
place_o-991317;2023-11-29 13:24:54
place_o-991318;2023-11-29 15:07:53
place_o-991319;2023-11-29 16:33:52
place_o-991320;2023-11-29 18:25:49
place_o-991321;2023-11-29 20:53:39
place_o-991322;2023-11-30 02:22:50
place_o-991323;2023-11-30 09:37:13
place_o-991324;2023-11-30 11:32:31
place_o-991325;2023-11-30 13:23:08
place_o-991326;2023-11-30 15:04:22
place_o-991327;2023-11-30 16:26:49
place_o-991328;2023-11-30 18:11:44
place_o-991329;2023-11-30 20:11:23
place_o-991330;2023-11-30 22:58:58
place_o-991331;2023-12-01 09:46:07
place_o-991332;2023-12-01 11:50:19
place_o-991333;2023-12-01 13:58:44
place_o-991334;2023-12-01 16:15:34
place_o-991335;2023-12-01 17:49:13
place_o-991336;2023-12-01 20:03:51
place_o-991337;2023-12-01 22:43:53
place_o-991338;2023-12-02 19:06:14
place_o-991339;2023-12-03 18:46:18
place_o-991340;2023-12-04 09:18:33
place_o-991341;2023-12-04 10:55:11
place_o-991342;2023-12-04 13:08:28
place_o-991343;2023-12-04 14:35:01
place_o-991344;2023-12-04 16:28:08
place_o-991345;2023-12-04 18:14:22
place_o-991346;2023-12-04 20:19:17
place_o-991347;2023-12-04 23:14:45
place_o-991348;2023-12-05 09:05:54
place_o-991349;2023-12-05 10:29:53
place_o-991350;2023-12-05 12:17:52
place_o-991351;2023-12-05 13:53:49
place_o-991352;2023-12-05 16:05:44
place_o-991353;2023-12-05 17:29:34
place_o-991354;2023-12-05 19:17:13
place_o-991355;2023-12-05 22:10:38
place_o-991356;2023-12-06 08:04:44
place_o-991357;2023-12-06 09:55:12
place_o-991358;2023-12-06 12:08:29
place_o-991359;2023-12-06 13:35:04
place_o-991360;2023-12-06 15:28:14
place_o-991361;2023-12-06 17:14:33
place_o-991362;2023-12-06 18:47:12
place_o-991363;2023-12-06 21:57:47
place_o-991364;2023-12-07 07:47:39
place_o-991365;2023-12-07 10:34:30
place_o-991366;2023-12-07 12:27:06
place_o-991367;2023-12-07 14:12:17
place_o-991368;2023-12-07 15:42:40
place_o-991369;2023-12-07 17:43:26
place_o-991370;2023-12-07 19:46:29
place_o-991371;2023-12-07 23:09:09
place_o-991372;2023-12-08 08:59:10
place_o-991373;2023-12-08 11:16:51
place_o-991374;2023-12-08 12:51:48
place_o-991375;2023-12-08 15:01:41
place_o-991376;2023-12-08 16:21:28
place_o-991377;2023-12-08 18:01:01
place_o-991378;2023-12-08 19:39:15
place_o-991379;2023-12-08 22:54:41
place_o-991380;2023-12-09 20:27:24
place_o-991381;2023-12-10 20:08:40
place_o-991382;2023-12-11 08:50:32
place_o-991383;2023-12-11 11:03:53
place_o-991384;2023-12-11 12:25:52
place_o-991385;2023-12-11 14:09:50
place_o-991386;2023-12-11 15:37:45
place_o-991387;2023-12-11 17:33:36
place_o-991388;2023-12-11 19:25:18
place_o-991389;2023-12-11 22:26:47
place_o-991390;2023-12-12 08:41:45
place_o-991391;2023-12-12 10:50:43
place_o-991392;2023-12-12 12:59:32
place_o-991393;2023-12-12 15:17:10
place_o-991394;2023-12-12 16:52:25
place_o-991395;2023-12-12 19:02:56
place_o-991396;2023-12-12 21:42:03
place_o-991397;2023-12-13 06:13:14
