ocel_id;ocel_time
deliver_p-660636;2023-11-10 16:50:25
deliver_p-660638;2023-11-11 09:53:01
deliver_p-660637;2023-11-11 12:05:53
deliver_p-660640;2023-11-12 09:30:58
deliver_p-660642;2023-11-12 15:45:40
deliver_p-660643;2023-11-12 20:57:26
deliver_p-660644;2023-11-13 05:13:32
deliver_p-660645;2023-11-13 19:55:56
deliver_p-660639;2023-11-13 21:30:11
deliver_p-660646;2023-11-14 00:05:33
deliver_p-660649;2023-11-14 15:04:56
deliver_p-660641;2023-11-14 16:16:37
deliver_p-660651;2023-11-15 01:10:42
deliver_p-660650;2023-11-15 02:09:13
deliver_p-660653;2023-11-15 07:51:41
deliver_p-660652;2023-11-15 11:00:56
deliver_p-660654;2023-11-15 16:33:24
deliver_p-660655;2023-11-15 22:41:57
deliver_p-660647;2023-11-16 11:25:14
deliver_p-660656;2023-11-17 17:09:36
deliver_p-660657;2023-11-17 19:07:37
deliver_p-660658;2023-11-18 02:03:29
deliver_p-660648;2023-11-18 03:08:58
deliver_p-660659;2023-11-18 16:55:10
deliver_p-660661;2023-11-18 20:45:25
deliver_p-660662;2023-11-18 21:34:51
deliver_p-660663;2023-11-19 02:33:54
deliver_p-660664;2023-11-19 08:11:32
deliver_p-660665;2023-11-19 08:41:39
deliver_p-660667;2023-11-20 09:18:43
deliver_p-660668;2023-11-20 12:19:40
deliver_p-660669;2023-11-20 14:13:08
deliver_p-660666;2023-11-21 13:04:40
deliver_p-660671;2023-11-21 13:34:56
deliver_p-660672;2023-11-21 19:47:54
deliver_p-660673;2023-11-21 22:46:15
deliver_p-660674;2023-11-22 06:07:14
deliver_p-660660;2023-11-22 12:54:10
deliver_p-660670;2023-11-23 04:45:27
deliver_p-660676;2023-11-24 00:36:59
deliver_p-660677;2023-11-24 13:39:28
deliver_p-660681;2023-11-25 01:53:40
deliver_p-660682;2023-11-25 09:37:40
deliver_p-660683;2023-11-25 13:36:41
deliver_p-660684;2023-11-26 06:16:52
deliver_p-660675;2023-11-26 09:09:52
deliver_p-660679;2023-11-26 16:00:28
deliver_p-660678;2023-11-26 16:46:30
deliver_p-660680;2023-11-26 18:31:30
deliver_p-660685;2023-11-26 19:21:13
deliver_p-660686;2023-11-26 23:46:35
deliver_p-660687;2023-11-27 06:24:20
deliver_p-660688;2023-11-27 15:55:29
deliver_p-660689;2023-11-27 22:08:09
deliver_p-660690;2023-11-28 09:40:08
deliver_p-660691;2023-11-28 21:23:21
deliver_p-660692;2023-11-29 02:05:56
deliver_p-660693;2023-11-29 15:50:47
deliver_p-660695;2023-11-30 15:03:36
deliver_p-660697;2023-12-01 00:58:49
deliver_p-660698;2023-12-01 10:03:45
deliver_p-660699;2023-12-01 17:42:50
deliver_p-660700;2023-12-01 22:25:25
deliver_p-660701;2023-12-02 01:39:02
deliver_p-660702;2023-12-02 02:32:14
deliver_p-660694;2023-12-02 08:06:44
deliver_p-660703;2023-12-02 13:57:34
deliver_p-660704;2023-12-02 18:02:08
deliver_p-660705;2023-12-02 21:53:42
deliver_p-660706;2023-12-03 05:33:37
deliver_p-660707;2023-12-03 14:00:52
deliver_p-660708;2023-12-03 23:14:26
deliver_p-660709;2023-12-04 03:09:18
deliver_p-660711;2023-12-04 07:27:59
deliver_p-660710;2023-12-04 08:53:46
deliver_p-660712;2023-12-04 10:01:43
deliver_p-660696;2023-12-04 13:43:41
deliver_p-660713;2023-12-04 17:34:10
deliver_p-660715;2023-12-05 12:39:11
deliver_p-660717;2023-12-07 03:40:42
deliver_p-660714;2023-12-07 09:22:34
deliver_p-660718;2023-12-07 14:54:00
deliver_p-660719;2023-12-08 06:27:52
deliver_p-660720;2023-12-08 14:01:48
deliver_p-660721;2023-12-08 22:59:54
deliver_p-660724;2023-12-09 21:36:02
deliver_p-660725;2023-12-10 11:38:39
deliver_p-660726;2023-12-10 15:48:10
deliver_p-660716;2023-12-10 17:18:54
deliver_p-660727;2023-12-10 23:37:32
deliver_p-660728;2023-12-11 10:36:57
deliver_p-660729;2023-12-11 14:51:21
deliver_p-660722;2023-12-11 16:52:15
deliver_p-660723;2023-12-11 18:03:10
deliver_p-660731;2023-12-11 20:03:01
deliver_p-660732;2023-12-12 16:10:31
deliver_p-660733;2023-12-13 13:34:17
deliver_p-660730;2023-12-13 19:28:58
deliver_p-660735;2023-12-14 20:00:59
deliver_p-660739;2023-12-15 14:15:56
deliver_p-660740;2023-12-15 15:48:05
deliver_p-660744;2023-12-16 14:13:57
deliver_p-660734;2023-12-16 15:37:35
deliver_p-660736;2023-12-16 22:19:24
deliver_p-660745;2023-12-17 00:52:41
deliver_p-660746;2023-12-17 00:53:49
deliver_p-660747;2023-12-17 02:31:19
deliver_p-660738;2023-12-17 04:28:00
deliver_p-660748;2023-12-17 09:41:49
deliver_p-660749;2023-12-17 12:14:26
deliver_p-660750;2023-12-17 13:00:14
deliver_p-660741;2023-12-17 22:59:41
deliver_p-660753;2023-12-17 23:11:47
deliver_p-660742;2023-12-18 09:45:37
deliver_p-660743;2023-12-18 12:02:18
deliver_p-660754;2023-12-18 17:51:41
deliver_p-660755;2023-12-18 19:20:09
deliver_p-660756;2023-12-19 01:23:32
deliver_p-660737;2023-12-19 03:08:05
deliver_p-660757;2023-12-19 05:50:36
deliver_p-660758;2023-12-19 12:37:27
deliver_p-660751;2023-12-19 20:55:14
deliver_p-660752;2023-12-20 02:49:19
deliver_p-660760;2023-12-20 10:46:20
deliver_p-660761;2023-12-20 14:09:54
deliver_p-660762;2023-12-21 10:14:57
deliver_p-660763;2023-12-21 13:40:47
deliver_p-660764;2023-12-21 23:23:20
deliver_p-660765;2023-12-22 00:16:56
deliver_p-660766;2023-12-22 16:44:15
deliver_p-660767;2023-12-22 19:15:24
deliver_p-660769;2023-12-23 09:05:04
deliver_p-660770;2023-12-23 18:11:38
deliver_p-660772;2023-12-24 01:01:59
deliver_p-660771;2023-12-24 04:06:30
deliver_p-660768;2023-12-25 01:53:30
deliver_p-660776;2023-12-25 15:41:51
deliver_p-660778;2023-12-25 23:57:15
deliver_p-660779;2023-12-26 03:00:15
deliver_p-660781;2023-12-26 11:36:07
deliver_p-660783;2023-12-26 21:52:29
deliver_p-660773;2023-12-26 23:05:18
deliver_p-660775;2023-12-27 08:05:25
deliver_p-660759;2023-12-27 10:33:44
deliver_p-660785;2023-12-28 11:45:41
deliver_p-660782;2023-12-28 22:03:56
deliver_p-660786;2023-12-29 03:39:49
deliver_p-660787;2023-12-29 10:50:03
deliver_p-660784;2023-12-29 19:55:59
deliver_p-660788;2023-12-30 03:06:59
deliver_p-660780;2023-12-30 05:54:30
deliver_p-660789;2023-12-30 08:33:45
deliver_p-660790;2023-12-30 11:02:01
deliver_p-660791;2023-12-30 20:10:54
deliver_p-660774;2023-12-30 20:48:41
deliver_p-660793;2023-12-31 05:16:21
deliver_p-660792;2023-12-31 05:36:36
deliver_p-660795;2023-12-31 21:05:23
deliver_p-660796;2023-12-31 21:55:05
deliver_p-660798;2024-01-01 12:02:26
deliver_p-660800;2024-01-01 13:25:35
deliver_p-660797;2024-01-01 13:41:19
deliver_p-660799;2024-01-01 14:25:33
deliver_p-660801;2024-01-01 16:40:56
deliver_p-660777;2024-01-01 21:58:38
deliver_p-660802;2024-01-02 02:25:27
deliver_p-660803;2024-01-02 11:32:40
deliver_p-660806;2024-01-03 09:40:05
deliver_p-660805;2024-01-03 09:59:04
deliver_p-660807;2024-01-03 18:17:06
deliver_p-660809;2024-01-04 14:28:25
deliver_p-660794;2024-01-04 14:50:19
deliver_p-660810;2024-01-04 17:27:31
deliver_p-660804;2024-01-05 00:46:29
deliver_p-660811;2024-01-05 19:23:38
deliver_p-660808;2024-01-06 07:55:51
deliver_p-660813;2024-01-06 18:56:28
deliver_p-660814;2024-01-07 00:12:25
deliver_p-660815;2024-01-07 04:35:36
deliver_p-660816;2024-01-07 06:28:21
deliver_p-660817;2024-01-07 10:46:51
deliver_p-660819;2024-01-07 14:05:21
deliver_p-660820;2024-01-08 05:04:26
deliver_p-660822;2024-01-08 10:53:31
deliver_p-660823;2024-01-08 18:03:07
deliver_p-660824;2024-01-09 05:02:43
deliver_p-660818;2024-01-09 15:55:54
deliver_p-660826;2024-01-10 04:06:29
deliver_p-660821;2024-01-10 08:26:04
deliver_p-660812;2024-01-10 18:51:42
deliver_p-660827;2024-01-11 04:54:56
deliver_p-660825;2024-01-11 15:45:53
deliver_p-660828;2024-01-11 15:47:36
deliver_p-660829;2024-01-12 00:13:08
deliver_p-660830;2024-01-12 01:44:30
deliver_p-660831;2024-01-12 11:25:21
deliver_p-660832;2024-01-12 18:38:36
deliver_p-660834;2024-01-12 22:57:27
deliver_p-660833;2024-01-12 23:32:22
deliver_p-660835;2024-01-13 09:37:44
deliver_p-660836;2024-01-13 10:46:15
deliver_p-660837;2024-01-14 04:13:12
deliver_p-660838;2024-01-14 09:19:55
deliver_p-660839;2024-01-14 14:24:59
deliver_p-660842;2024-01-14 19:30:48
deliver_p-660840;2024-01-14 19:36:17
deliver_p-660841;2024-01-14 22:17:21
deliver_p-660843;2024-01-15 02:08:12
deliver_p-660844;2024-01-15 03:06:04
deliver_p-660845;2024-01-15 10:39:37
deliver_p-660846;2024-01-16 03:24:34
deliver_p-660847;2024-01-16 18:15:13
deliver_p-660848;2024-01-17 01:13:52
deliver_p-660849;2024-01-17 06:56:11
deliver_p-660851;2024-01-17 21:50:45
deliver_p-660852;2024-01-18 20:04:44
deliver_p-660853;2024-01-19 01:14:35
deliver_p-660854;2024-01-19 07:24:17
deliver_p-660855;2024-01-19 11:59:00
deliver_p-660856;2024-01-19 12:22:11
deliver_p-660857;2024-01-19 16:09:46
deliver_p-660858;2024-01-19 22:29:16
deliver_p-660860;2024-01-20 08:26:34
deliver_p-660861;2024-01-20 17:33:12
deliver_p-660865;2024-01-21 23:13:58
deliver_p-660859;2024-01-22 05:50:21
deliver_p-660866;2024-01-22 09:23:07
deliver_p-660863;2024-01-23 02:40:25
deliver_p-660868;2024-01-23 04:15:37
deliver_p-660862;2024-01-23 06:41:29
deliver_p-660869;2024-01-23 15:41:45
deliver_p-660864;2024-01-23 18:15:21
deliver_p-660850;2024-01-23 21:17:02
deliver_p-660870;2024-01-23 21:44:14
deliver_p-660871;2024-01-24 03:53:19
deliver_p-660872;2024-01-24 06:29:01
deliver_p-660873;2024-01-24 16:45:32
deliver_p-660867;2024-01-24 18:17:53
deliver_p-660874;2024-01-24 20:02:58
deliver_p-660876;2024-01-25 21:03:18
deliver_p-660877;2024-01-26 14:25:18
deliver_p-660878;2024-01-26 14:36:16
deliver_p-660879;2024-01-27 05:13:52
deliver_p-660880;2024-01-27 16:57:09
deliver_p-660882;2024-01-27 17:49:20
deliver_p-660883;2024-01-28 08:16:35
deliver_p-660884;2024-01-28 08:51:13
deliver_p-660885;2024-01-28 13:47:51
deliver_p-660886;2024-01-28 23:58:27
deliver_p-660887;2024-01-29 00:41:04
deliver_p-660888;2024-01-29 06:11:58
deliver_p-660889;2024-01-29 12:34:43
deliver_p-660875;2024-01-29 14:15:41
deliver_p-660881;2024-01-29 19:29:36
deliver_p-660890;2024-01-30 02:54:11
deliver_p-660891;2024-01-30 04:11:05
deliver_p-660893;2024-01-30 15:24:56
deliver_p-660894;2024-01-30 16:46:38
deliver_p-660895;2024-01-31 03:13:13
deliver_p-660896;2024-02-01 08:59:01
deliver_p-660897;2024-02-01 22:53:26
deliver_p-660898;2024-02-02 03:27:07
deliver_p-660899;2024-02-02 11:56:51
deliver_p-660900;2024-02-02 18:51:44
deliver_p-660892;2024-02-02 21:46:02
deliver_p-660902;2024-02-03 03:57:10
deliver_p-660903;2024-02-03 08:14:09
deliver_p-660904;2024-02-03 13:14:29
deliver_p-660905;2024-02-04 05:03:40
deliver_p-660907;2024-02-04 13:29:29
deliver_p-660908;2024-02-04 14:57:48
deliver_p-660909;2024-02-05 02:22:15
deliver_p-660910;2024-02-05 10:01:31
deliver_p-660911;2024-02-05 17:30:48
deliver_p-660913;2024-02-06 04:00:57
deliver_p-660912;2024-02-06 05:19:54
deliver_p-660906;2024-02-06 10:59:21
deliver_p-660901;2024-02-06 18:39:24
deliver_p-660914;2024-02-06 23:51:15
deliver_p-660917;2024-02-07 23:13:08
deliver_p-660918;2024-02-08 11:07:34
deliver_p-660920;2024-02-09 03:30:26
deliver_p-660915;2024-02-09 04:02:19
deliver_p-660921;2024-02-09 04:13:48
deliver_p-660922;2024-02-09 08:02:11
deliver_p-660916;2024-02-09 11:52:21
deliver_p-660923;2024-02-09 18:09:06
deliver_p-660924;2024-02-10 03:26:03
deliver_p-660926;2024-02-10 08:56:09
deliver_p-660927;2024-02-10 09:36:02
deliver_p-660919;2024-02-10 14:59:46
deliver_p-660930;2024-02-11 04:54:56
deliver_p-660929;2024-02-11 05:33:37
deliver_p-660931;2024-02-11 08:05:09
deliver_p-660932;2024-02-11 08:10:37
deliver_p-660933;2024-02-11 23:19:45
deliver_p-660934;2024-02-12 08:09:29
deliver_p-660935;2024-02-12 11:46:23
deliver_p-660936;2024-02-12 23:17:15
deliver_p-660928;2024-02-13 00:07:51
deliver_p-660937;2024-02-13 04:09:35
deliver_p-660938;2024-02-13 11:20:38
deliver_p-660939;2024-02-13 16:12:19
deliver_p-660925;2024-02-13 17:53:15
deliver_p-660940;2024-02-14 06:14:06
deliver_p-660941;2024-02-14 18:06:13
deliver_p-660943;2024-02-15 01:51:50
deliver_p-660945;2024-02-16 04:00:10
deliver_p-660946;2024-02-16 07:38:47
deliver_p-660947;2024-02-16 16:43:03
deliver_p-660948;2024-02-16 19:15:02
deliver_p-660949;2024-02-17 00:57:39
deliver_p-660950;2024-02-17 08:39:13
deliver_p-660952;2024-02-17 16:15:49
deliver_p-660951;2024-02-17 17:56:37
deliver_p-660944;2024-02-17 21:50:59
deliver_p-660954;2024-02-18 07:22:43
deliver_p-660955;2024-02-18 09:54:55
deliver_p-660956;2024-02-18 11:54:03
deliver_p-660957;2024-02-19 01:09:49
deliver_p-660942;2024-02-19 01:21:12
deliver_p-660958;2024-02-19 11:19:03
deliver_p-660959;2024-02-19 23:40:02
deliver_p-660960;2024-02-20 01:30:01
deliver_p-660953;2024-02-20 06:22:19
deliver_p-660961;2024-02-20 07:16:45
deliver_p-660964;2024-02-21 04:34:06
deliver_p-660965;2024-02-21 20:49:42
deliver_p-660967;2024-02-22 12:17:33
deliver_p-660966;2024-02-22 13:15:42
deliver_p-660962;2024-02-22 13:32:02
deliver_p-660963;2024-02-22 18:09:23
deliver_p-660968;2024-02-22 20:31:04
deliver_p-660969;2024-02-23 01:15:15
deliver_p-660970;2024-02-23 02:08:01
deliver_p-660973;2024-02-24 01:01:42
deliver_p-660974;2024-02-24 09:40:52
deliver_p-660976;2024-02-25 19:20:42
deliver_p-660971;2024-02-25 22:34:33
deliver_p-660978;2024-02-26 00:32:35
deliver_p-660977;2024-02-26 00:38:10
deliver_p-660972;2024-02-26 03:24:16
deliver_p-660980;2024-02-26 21:03:14
deliver_p-660981;2024-02-26 21:10:28
deliver_p-660982;2024-02-27 15:46:50
deliver_p-660983;2024-02-28 01:15:50
deliver_p-660979;2024-02-28 17:25:15
deliver_p-660975;2024-02-29 05:11:08
deliver_p-660986;2024-03-01 08:25:37
deliver_p-660987;2024-03-01 17:06:27
deliver_p-660984;2024-03-01 18:56:44
deliver_p-660989;2024-03-02 02:38:28
deliver_p-660990;2024-03-02 08:05:56
deliver_p-660985;2024-03-02 10:54:02
deliver_p-660991;2024-03-02 15:39:47
deliver_p-660992;2024-03-02 16:39:57
deliver_p-660996;2024-03-03 07:40:01
deliver_p-660995;2024-03-03 11:26:43
deliver_p-660998;2024-03-03 14:42:48
deliver_p-660997;2024-03-03 15:04:36
deliver_p-660999;2024-03-04 00:48:31
deliver_p-661001;2024-03-04 08:44:16
deliver_p-661000;2024-03-04 09:23:00
deliver_p-661003;2024-03-05 02:51:49
deliver_p-660993;2024-03-05 08:16:34
deliver_p-660994;2024-03-05 09:14:27
deliver_p-660988;2024-03-05 12:26:04
deliver_p-661004;2024-03-05 16:01:37
deliver_p-661006;2024-03-06 06:25:22
deliver_p-661007;2024-03-07 19:44:32
deliver_p-661008;2024-03-07 19:50:17
deliver_p-661005;2024-03-07 22:16:11
deliver_p-661010;2024-03-08 14:53:25
deliver_p-661012;2024-03-08 22:07:03
deliver_p-661013;2024-03-09 05:19:00
deliver_p-661014;2024-03-09 09:40:33
deliver_p-661015;2024-03-09 11:55:58
deliver_p-661016;2024-03-09 12:06:53
deliver_p-661018;2024-03-09 22:20:49
deliver_p-661019;2024-03-10 05:42:29
deliver_p-661002;2024-03-10 07:50:20
deliver_p-661009;2024-03-10 16:30:27
deliver_p-661021;2024-03-10 18:05:09
deliver_p-661025;2024-03-11 02:21:17
deliver_p-661011;2024-03-11 02:42:30
deliver_p-661024;2024-03-11 02:58:37
deliver_p-661027;2024-03-11 11:28:14
deliver_p-661028;2024-03-11 16:12:44
deliver_p-661017;2024-03-12 00:06:47
deliver_p-661020;2024-03-12 14:53:49
deliver_p-661022;2024-03-12 20:26:01
deliver_p-661023;2024-03-12 22:07:40
deliver_p-661026;2024-03-13 05:08:46
deliver_p-661030;2024-03-13 07:21:45
deliver_p-661031;2024-03-14 10:54:23
deliver_p-661032;2024-03-14 15:49:57
deliver_p-661033;2024-03-15 04:05:15
deliver_p-661035;2024-03-15 15:48:36
deliver_p-661029;2024-03-15 20:36:14
deliver_p-661036;2024-03-16 09:50:01
deliver_p-661037;2024-03-16 13:41:01
deliver_p-661038;2024-03-16 22:34:46
deliver_p-661034;2024-03-17 07:56:19
deliver_p-661039;2024-03-17 08:47:30
deliver_p-661040;2024-03-17 11:18:22
deliver_p-661041;2024-03-17 14:17:16
deliver_p-661042;2024-03-17 20:12:53
deliver_p-661044;2024-03-18 10:20:37
deliver_p-661045;2024-03-18 16:48:41
deliver_p-661047;2024-03-18 23:38:11
deliver_p-661046;2024-03-19 02:48:33
deliver_p-661048;2024-03-19 06:59:21
deliver_p-661049;2024-03-19 16:13:37
deliver_p-661043;2024-03-19 23:39:26
deliver_p-661051;2024-03-21 03:14:13
deliver_p-661052;2024-03-21 08:48:26
deliver_p-661054;2024-03-21 21:47:04
deliver_p-661050;2024-03-22 06:30:28
deliver_p-661055;2024-03-22 15:50:43
deliver_p-661056;2024-03-22 17:43:47
deliver_p-661058;2024-03-23 08:57:20
deliver_p-661060;2024-03-23 17:06:32
deliver_p-661053;2024-03-23 21:52:46
deliver_p-661061;2024-03-24 00:08:23
deliver_p-661062;2024-03-24 04:34:33
deliver_p-661064;2024-03-24 10:22:40
deliver_p-661063;2024-03-24 10:39:27
deliver_p-661065;2024-03-24 16:26:30
deliver_p-661057;2024-03-24 20:38:35
deliver_p-661066;2024-03-24 22:32:36
deliver_p-661059;2024-03-25 15:11:31
deliver_p-661067;2024-03-25 17:14:43
deliver_p-661068;2024-03-25 19:59:55
deliver_p-661069;2024-03-26 01:30:32
deliver_p-661070;2024-03-26 08:36:17
deliver_p-661071;2024-03-26 13:25:48
deliver_p-661072;2024-03-27 07:51:52
deliver_p-661073;2024-03-27 20:08:36
deliver_p-661074;2024-03-29 15:08:35
deliver_p-661075;2024-03-31 16:05:48
deliver_p-661076;2024-03-31 22:40:59
deliver_p-661078;2024-04-03 18:06:40
deliver_p-661080;2024-04-05 16:23:56
deliver_p-661077;2024-04-06 00:22:58
deliver_p-661081;2024-04-06 12:22:50
deliver_p-661082;2024-04-07 17:52:51
deliver_p-661083;2024-04-08 13:11:20
deliver_p-661079;2024-04-09 04:39:30
deliver_p-661084;2024-04-13 14:56:39
deliver_p-661085;2024-04-20 23:10:40
deliver_p-661086;2024-04-25 22:48:38
deliver_p-661087;2024-04-28 14:56:42
deliver_p-661088;2024-05-03 13:34:36
deliver_p-661089;2024-05-08 17:52:22
deliver_p-661090;2024-05-13 15:56:49
deliver_p-661091;2024-05-18 14:41:49
deliver_p-661092;2024-05-23 14:39:46
deliver_p-661093;2024-05-28 17:23:39
deliver_p-661094;2024-06-04 16:11:44
deliver_p-661095;2024-06-07 13:13:28
