ocel_id;ocel_time
confirm_o-990636;2023-08-06 05:31:17
confirm_o-990637;2023-08-07 00:12:49
confirm_o-990638;2023-08-07 18:38:12
confirm_o-990639;2023-08-08 17:32:45
confirm_o-990640;2023-08-08 18:38:44
confirm_o-990642;2023-08-08 21:18:59
confirm_o-990641;2023-08-09 01:21:35
confirm_o-990644;2023-08-09 02:45:47
confirm_o-990646;2023-08-09 03:04:45
confirm_o-990645;2023-08-09 03:07:58
confirm_o-990643;2023-08-09 03:42:39
confirm_o-990647;2023-08-09 11:13:09
confirm_o-990648;2023-08-09 16:15:42
confirm_o-990649;2023-08-09 19:56:52
confirm_o-990650;2023-08-09 21:18:59
confirm_o-990651;2023-08-10 02:54:02
confirm_o-990653;2023-08-10 03:12:14
confirm_o-990652;2023-08-10 03:25:22
confirm_o-990654;2023-08-10 05:26:05
confirm_o-990655;2023-08-10 18:47:43
confirm_o-990656;2023-08-10 21:07:56
confirm_o-990657;2023-08-10 22:05:58
confirm_o-990658;2023-08-10 22:36:51
confirm_o-990659;2023-08-10 22:49:19
confirm_o-990661;2023-08-11 05:09:01
confirm_o-990660;2023-08-11 05:13:19
confirm_o-990662;2023-08-11 06:55:55
confirm_o-990663;2023-08-11 12:17:07
confirm_o-990664;2023-08-11 21:25:42
confirm_o-990665;2023-08-11 21:50:41
confirm_o-990668;2023-08-12 01:22:34
confirm_o-990667;2023-08-12 01:59:05
confirm_o-990666;2023-08-12 03:48:10
confirm_o-990669;2023-08-12 05:26:02
confirm_o-990670;2023-08-12 07:56:48
confirm_o-990671;2023-08-12 17:41:35
confirm_o-990672;2023-08-13 00:11:09
confirm_o-990674;2023-08-13 00:27:19
confirm_o-990673;2023-08-13 01:00:48
confirm_o-990675;2023-08-13 05:33:29
confirm_o-990676;2023-08-13 07:43:45
confirm_o-990677;2023-08-13 09:40:56
confirm_o-990678;2023-08-13 18:13:28
confirm_o-990679;2023-08-14 20:08:31
confirm_o-990680;2023-08-15 16:41:12
confirm_o-990681;2023-08-15 19:36:37
confirm_o-990682;2023-08-15 23:47:15
confirm_o-990683;2023-08-16 03:28:35
confirm_o-990684;2023-08-16 04:56:24
confirm_o-990686;2023-08-16 05:33:45
confirm_o-990685;2023-08-16 07:03:39
confirm_o-990687;2023-08-16 09:05:56
confirm_o-990689;2023-08-16 20:24:51
confirm_o-990690;2023-08-16 20:56:37
confirm_o-990688;2023-08-16 21:01:20
confirm_o-990691;2023-08-16 23:58:09
confirm_o-990692;2023-08-17 00:16:25
confirm_o-990693;2023-08-17 02:03:21
confirm_o-990694;2023-08-17 03:10:42
confirm_o-990695;2023-08-17 05:12:54
confirm_o-990696;2023-08-17 16:56:36
confirm_o-990697;2023-08-17 21:07:36
confirm_o-990698;2023-08-17 23:00:34
confirm_o-990699;2023-08-17 23:45:09
confirm_o-990701;2023-08-18 02:18:23
confirm_o-990703;2023-08-18 03:25:31
confirm_o-990700;2023-08-18 04:35:43
confirm_o-990702;2023-08-18 05:36:27
confirm_o-990704;2023-08-18 06:58:39
confirm_o-990706;2023-08-18 20:08:33
confirm_o-990705;2023-08-18 20:32:15
confirm_o-990708;2023-08-19 00:29:30
confirm_o-990707;2023-08-19 01:56:49
confirm_o-990710;2023-08-19 02:17:59
confirm_o-990709;2023-08-19 04:36:23
confirm_o-990711;2023-08-19 08:02:39
confirm_o-990712;2023-08-19 11:56:05
confirm_o-990713;2023-08-19 19:58:58
confirm_o-990714;2023-08-19 22:01:04
confirm_o-990716;2023-08-19 23:50:39
confirm_o-990715;2023-08-20 02:00:08
confirm_o-990717;2023-08-20 03:15:21
confirm_o-990718;2023-08-20 03:59:11
confirm_o-990719;2023-08-20 07:04:24
confirm_o-990720;2023-08-20 07:24:59
confirm_o-990721;2023-08-21 04:34:19
confirm_o-990722;2023-08-22 00:21:19
confirm_o-990724;2023-08-22 19:00:38
confirm_o-990723;2023-08-22 20:06:37
confirm_o-990725;2023-08-22 23:03:05
confirm_o-990726;2023-08-22 23:37:17
confirm_o-990727;2023-08-23 00:50:19
confirm_o-990728;2023-08-23 06:31:49
confirm_o-990729;2023-08-23 07:35:43
confirm_o-990730;2023-08-23 09:52:18
confirm_o-990731;2023-08-23 13:47:05
confirm_o-990732;2023-08-23 21:42:05
confirm_o-990733;2023-08-23 23:49:56
confirm_o-990735;2023-08-24 00:18:31
confirm_o-990734;2023-08-24 02:45:55
confirm_o-990736;2023-08-24 05:13:11
confirm_o-990737;2023-08-24 08:51:19
confirm_o-990738;2023-08-24 12:07:48
confirm_o-990739;2023-08-24 17:55:36
confirm_o-990740;2023-08-24 21:39:15
confirm_o-990741;2023-08-25 00:24:54
confirm_o-990743;2023-08-25 01:25:10
confirm_o-990744;2023-08-25 02:40:22
confirm_o-990742;2023-08-25 03:13:30
confirm_o-990745;2023-08-25 05:47:58
confirm_o-990746;2023-08-25 07:53:50
confirm_o-990748;2023-08-25 18:20:46
confirm_o-990747;2023-08-25 18:33:03
confirm_o-990749;2023-08-25 21:40:29
confirm_o-990750;2023-08-25 21:57:13
confirm_o-990752;2023-08-26 04:00:45
confirm_o-990751;2023-08-26 04:12:05
confirm_o-990754;2023-08-26 08:20:05
confirm_o-990753;2023-08-26 08:53:21
confirm_o-990755;2023-08-26 18:18:37
confirm_o-990756;2023-08-26 20:35:26
confirm_o-990757;2023-08-26 23:55:14
confirm_o-990758;2023-08-27 03:11:31
confirm_o-990761;2023-08-27 04:37:24
confirm_o-990759;2023-08-27 05:16:00
confirm_o-990760;2023-08-27 05:50:09
confirm_o-990762;2023-08-27 09:29:05
confirm_o-990763;2023-08-28 08:30:14
confirm_o-990764;2023-08-29 05:17:44
confirm_o-990767;2023-08-29 21:05:52
confirm_o-990765;2023-08-29 23:06:37
confirm_o-990766;2023-08-29 23:10:39
confirm_o-990769;2023-08-30 00:37:21
confirm_o-990770;2023-08-30 01:57:15
confirm_o-990768;2023-08-30 04:16:47
confirm_o-990771;2023-08-30 08:39:48
confirm_o-990772;2023-08-30 16:38:52
confirm_o-990773;2023-08-30 18:19:42
confirm_o-990775;2023-08-30 23:26:25
confirm_o-990777;2023-08-31 00:56:44
confirm_o-990774;2023-08-31 00:58:45
confirm_o-990776;2023-08-31 03:32:05
confirm_o-990778;2023-08-31 05:32:04
confirm_o-990779;2023-08-31 11:45:26
confirm_o-990780;2023-08-31 17:43:15
confirm_o-990781;2023-08-31 20:52:29
confirm_o-990782;2023-08-31 23:40:34
confirm_o-990783;2023-09-01 00:37:53
confirm_o-990784;2023-09-01 03:08:06
confirm_o-990785;2023-09-01 06:04:39
confirm_o-990786;2023-09-01 08:51:45
confirm_o-990787;2023-09-01 09:42:27
confirm_o-990788;2023-09-01 17:35:55
confirm_o-990789;2023-09-01 19:11:28
confirm_o-990791;2023-09-01 22:01:10
confirm_o-990790;2023-09-01 22:59:19
confirm_o-990792;2023-09-02 02:02:52
confirm_o-990793;2023-09-02 06:57:40
confirm_o-990794;2023-09-02 08:57:49
confirm_o-990795;2023-09-02 11:52:18
confirm_o-990796;2023-09-02 19:58:33
confirm_o-990798;2023-09-02 23:33:16
confirm_o-990797;2023-09-03 00:08:00
confirm_o-990799;2023-09-03 00:09:05
confirm_o-990801;2023-09-03 01:20:52
confirm_o-990802;2023-09-03 03:41:40
confirm_o-990800;2023-09-03 05:59:19
confirm_o-990803;2023-09-03 10:07:41
confirm_o-990804;2023-09-04 07:33:59
confirm_o-990805;2023-09-05 04:53:39
confirm_o-990807;2023-09-05 18:21:30
confirm_o-990806;2023-09-05 18:51:56
confirm_o-990808;2023-09-05 20:18:41
confirm_o-990809;2023-09-06 02:03:52
confirm_o-990811;2023-09-06 03:40:47
confirm_o-990810;2023-09-06 05:24:02
confirm_o-990812;2023-09-06 08:10:25
confirm_o-990813;2023-09-06 10:12:00
confirm_o-990816;2023-09-06 20:18:46
confirm_o-990814;2023-09-06 20:56:17
confirm_o-990815;2023-09-07 00:42:53
confirm_o-990817;2023-09-07 02:49:22
confirm_o-990818;2023-09-07 03:56:27
confirm_o-990819;2023-09-07 08:02:03
confirm_o-990820;2023-09-07 10:04:30
confirm_o-990821;2023-09-07 17:58:42
confirm_o-990822;2023-09-07 19:36:12
confirm_o-990823;2023-09-07 22:38:11
confirm_o-990824;2023-09-07 22:44:08
confirm_o-990826;2023-09-08 01:43:46
confirm_o-990827;2023-09-08 02:53:36
confirm_o-990825;2023-09-08 03:42:29
confirm_o-990828;2023-09-08 06:04:33
confirm_o-990830;2023-09-08 18:38:28
confirm_o-990831;2023-09-08 22:14:02
confirm_o-990829;2023-09-08 22:26:07
confirm_o-990833;2023-09-09 01:59:50
confirm_o-990832;2023-09-09 02:48:40
confirm_o-990834;2023-09-09 04:23:08
confirm_o-990835;2023-09-09 05:02:30
confirm_o-990836;2023-09-09 10:50:28
confirm_o-990837;2023-09-09 20:56:49
confirm_o-990839;2023-09-09 21:22:58
confirm_o-990840;2023-09-10 00:23:18
confirm_o-990841;2023-09-10 00:48:50
confirm_o-990838;2023-09-10 01:17:20
confirm_o-990842;2023-09-10 01:47:47
confirm_o-990843;2023-09-10 02:47:01
confirm_o-990844;2023-09-10 09:29:46
confirm_o-990845;2023-09-11 01:20:43
confirm_o-990846;2023-09-12 05:03:13
confirm_o-990847;2023-09-12 15:48:06
confirm_o-990849;2023-09-12 22:52:12
confirm_o-990848;2023-09-12 23:51:01
confirm_o-990850;2023-09-13 00:01:17
confirm_o-990852;2023-09-13 00:56:20
confirm_o-990851;2023-09-13 04:38:34
confirm_o-990853;2023-09-13 05:31:30
confirm_o-990854;2023-09-13 06:15:39
confirm_o-990855;2023-09-13 14:15:54
confirm_o-990856;2023-09-13 18:04:50
confirm_o-990857;2023-09-13 21:49:52
confirm_o-990858;2023-09-14 02:10:21
confirm_o-990860;2023-09-14 05:19:46
confirm_o-990861;2023-09-14 05:31:55
confirm_o-990859;2023-09-14 06:07:59
confirm_o-990862;2023-09-14 10:06:26
confirm_o-990863;2023-09-14 16:42:08
confirm_o-990864;2023-09-14 19:32:43
confirm_o-990866;2023-09-14 20:46:54
confirm_o-990865;2023-09-14 21:04:31
confirm_o-990868;2023-09-15 00:05:30
confirm_o-990869;2023-09-15 04:51:15
confirm_o-990867;2023-09-15 05:12:25
confirm_o-990870;2023-09-15 09:46:50
confirm_o-990871;2023-09-15 17:20:57
confirm_o-990872;2023-09-15 19:23:23
confirm_o-990874;2023-09-15 22:48:28
confirm_o-990875;2023-09-15 23:22:29
confirm_o-990873;2023-09-16 01:03:22
confirm_o-990876;2023-09-16 06:01:17
confirm_o-990877;2023-09-16 07:59:00
confirm_o-990878;2023-09-16 09:30:32
confirm_o-990879;2023-09-16 12:23:16
confirm_o-990880;2023-09-16 19:18:29
confirm_o-990881;2023-09-16 22:03:08
confirm_o-990882;2023-09-16 22:49:01
confirm_o-990883;2023-09-16 23:42:12
confirm_o-990886;2023-09-17 05:08:44
confirm_o-990884;2023-09-17 06:29:11
confirm_o-990885;2023-09-17 06:32:35
confirm_o-990887;2023-09-17 07:45:11
confirm_o-990888;2023-09-18 05:50:03
confirm_o-990889;2023-09-19 05:39:09
confirm_o-990890;2023-09-19 18:45:15
confirm_o-990891;2023-09-19 19:36:25
confirm_o-990892;2023-09-20 02:01:45
confirm_o-990893;2023-09-20 04:41:58
confirm_o-990895;2023-09-20 04:46:38
confirm_o-990894;2023-09-20 05:38:03
confirm_o-990896;2023-09-20 06:09:00
confirm_o-990898;2023-09-20 18:00:28
confirm_o-990897;2023-09-20 21:04:31
confirm_o-990900;2023-09-20 23:24:22
confirm_o-990899;2023-09-21 00:26:44
confirm_o-990901;2023-09-21 01:14:23
confirm_o-990902;2023-09-21 02:34:13
confirm_o-990903;2023-09-21 07:38:15
confirm_o-990904;2023-09-21 10:14:34
confirm_o-990905;2023-09-21 13:57:41
confirm_o-990907;2023-09-21 20:20:54
confirm_o-990906;2023-09-21 20:36:51
confirm_o-990908;2023-09-21 21:52:44
confirm_o-990911;2023-09-22 03:47:31
confirm_o-990909;2023-09-22 06:11:10
confirm_o-990910;2023-09-22 07:01:25
confirm_o-990912;2023-09-22 11:13:26
confirm_o-990914;2023-09-22 18:55:43
confirm_o-990913;2023-09-22 19:59:24
confirm_o-990915;2023-09-22 21:28:49
confirm_o-990916;2023-09-22 21:44:41
confirm_o-990917;2023-09-23 01:14:56
confirm_o-990918;2023-09-23 03:39:37
confirm_o-990920;2023-09-23 09:50:16
confirm_o-990919;2023-09-23 10:37:38
confirm_o-990921;2023-09-23 21:08:20
confirm_o-990922;2023-09-23 23:09:04
confirm_o-990925;2023-09-24 01:01:15
confirm_o-990924;2023-09-24 02:19:23
confirm_o-990923;2023-09-24 02:50:26
confirm_o-990926;2023-09-24 02:52:06
confirm_o-990927;2023-09-24 08:00:06
confirm_o-990928;2023-09-24 22:59:10
confirm_o-990929;2023-09-25 22:15:09
confirm_o-990930;2023-09-26 16:29:08
confirm_o-990931;2023-09-26 17:57:52
confirm_o-990933;2023-09-26 22:59:49
confirm_o-990934;2023-09-26 23:05:54
confirm_o-990932;2023-09-26 23:35:03
confirm_o-990935;2023-09-27 04:45:58
confirm_o-990936;2023-09-27 05:16:46
confirm_o-990937;2023-09-27 08:35:35
confirm_o-990938;2023-09-27 13:54:58
confirm_o-990939;2023-09-27 19:19:07
confirm_o-990941;2023-09-27 22:48:25
confirm_o-990940;2023-09-28 01:10:07
confirm_o-990942;2023-09-28 04:20:52
confirm_o-990944;2023-09-28 04:53:52
confirm_o-990943;2023-09-28 07:20:22
confirm_o-990945;2023-09-28 09:07:50
confirm_o-990946;2023-09-28 21:30:58
confirm_o-990947;2023-09-28 23:23:58
confirm_o-990950;2023-09-29 01:19:53
confirm_o-990948;2023-09-29 02:50:47
confirm_o-990949;2023-09-29 04:28:18
confirm_o-990951;2023-09-29 06:01:27
confirm_o-990952;2023-09-29 07:46:13
confirm_o-990953;2023-09-29 17:46:01
confirm_o-990954;2023-09-29 23:08:59
confirm_o-990955;2023-09-30 00:58:04
confirm_o-990956;2023-09-30 02:09:34
confirm_o-990959;2023-09-30 04:02:09
confirm_o-990957;2023-09-30 04:26:43
confirm_o-990958;2023-09-30 06:52:08
confirm_o-990960;2023-09-30 07:44:30
confirm_o-990961;2023-09-30 17:23:05
confirm_o-990962;2023-09-30 20:13:32
confirm_o-990963;2023-09-30 22:04:13
confirm_o-990964;2023-09-30 23:44:37
confirm_o-990965;2023-10-01 01:29:22
confirm_o-990967;2023-10-01 05:36:22
confirm_o-990966;2023-10-01 06:57:14
confirm_o-990968;2023-10-01 11:15:52
confirm_o-990969;2023-10-02 10:11:07
confirm_o-990970;2023-10-03 07:05:03
confirm_o-990971;2023-10-03 19:55:13
confirm_o-990972;2023-10-03 20:17:27
confirm_o-990973;2023-10-03 21:43:11
confirm_o-990974;2023-10-03 23:57:53
confirm_o-990976;2023-10-04 02:01:12
confirm_o-990975;2023-10-04 03:37:06
confirm_o-990977;2023-10-04 06:12:53
confirm_o-990978;2023-10-04 15:30:58
confirm_o-990980;2023-10-04 21:24:45
confirm_o-990981;2023-10-04 22:10:27
confirm_o-990979;2023-10-04 23:10:05
confirm_o-990984;2023-10-05 02:23:16
confirm_o-990983;2023-10-05 02:39:24
confirm_o-990982;2023-10-05 02:56:38
confirm_o-990985;2023-10-05 11:33:55
confirm_o-990986;2023-10-05 17:43:09
confirm_o-990987;2023-10-05 18:17:33
confirm_o-990989;2023-10-06 00:16:04
confirm_o-990988;2023-10-06 01:10:53
confirm_o-990990;2023-10-06 01:51:06
confirm_o-990991;2023-10-06 02:41:08
confirm_o-990992;2023-10-06 06:24:46
confirm_o-990993;2023-10-06 08:53:08
confirm_o-990994;2023-10-06 18:07:10
confirm_o-990995;2023-10-06 20:47:23
confirm_o-990996;2023-10-06 23:56:10
confirm_o-990997;2023-10-07 00:01:13
confirm_o-990999;2023-10-07 01:44:18
confirm_o-990998;2023-10-07 04:49:56
confirm_o-991001;2023-10-07 05:53:07
confirm_o-991000;2023-10-07 06:41:57
confirm_o-991003;2023-10-07 17:16:41
confirm_o-991002;2023-10-07 18:24:34
confirm_o-991005;2023-10-07 22:58:16
confirm_o-991004;2023-10-08 01:56:39
confirm_o-991006;2023-10-08 03:03:52
confirm_o-991008;2023-10-08 03:35:21
confirm_o-991007;2023-10-08 04:39:20
confirm_o-991009;2023-10-08 05:34:20
confirm_o-991010;2023-10-08 08:29:35
confirm_o-991011;2023-10-09 06:53:24
confirm_o-991012;2023-10-10 06:22:16
confirm_o-991014;2023-10-10 20:03:11
confirm_o-991013;2023-10-10 23:20:15
confirm_o-991016;2023-10-10 23:37:14
confirm_o-991015;2023-10-11 01:30:01
confirm_o-991017;2023-10-11 02:28:12
confirm_o-991018;2023-10-11 04:28:04
confirm_o-991019;2023-10-11 09:25:08
confirm_o-991020;2023-10-11 17:37:43
confirm_o-991022;2023-10-11 20:05:52
confirm_o-991021;2023-10-11 20:14:58
confirm_o-991024;2023-10-11 23:29:02
confirm_o-991023;2023-10-12 02:34:35
confirm_o-991026;2023-10-12 03:03:29
confirm_o-991025;2023-10-12 03:23:57
confirm_o-991027;2023-10-12 03:37:47
confirm_o-991028;2023-10-12 07:49:29
confirm_o-991029;2023-10-12 19:50:00
confirm_o-991031;2023-10-12 22:46:06
confirm_o-991030;2023-10-12 23:00:03
confirm_o-991032;2023-10-12 23:04:32
confirm_o-991033;2023-10-13 01:26:24
confirm_o-991034;2023-10-13 08:35:06
confirm_o-991035;2023-10-13 09:05:46
confirm_o-991036;2023-10-13 13:17:53
confirm_o-991037;2023-10-13 19:36:15
confirm_o-991038;2023-10-13 22:21:37
confirm_o-991040;2023-10-14 00:04:02
confirm_o-991039;2023-10-14 00:35:25
confirm_o-991041;2023-10-14 01:48:53
confirm_o-991042;2023-10-14 07:10:50
confirm_o-991043;2023-10-14 09:09:59
confirm_o-991044;2023-10-14 18:35:18
confirm_o-991045;2023-10-14 18:39:34
confirm_o-991046;2023-10-14 23:30:12
confirm_o-991047;2023-10-15 00:19:31
confirm_o-991049;2023-10-15 04:20:11
confirm_o-991048;2023-10-15 04:55:16
confirm_o-991050;2023-10-15 05:54:39
confirm_o-991051;2023-10-15 08:32:24
confirm_o-991052;2023-10-16 09:54:46
confirm_o-991053;2023-10-17 10:17:49
confirm_o-991054;2023-10-17 18:14:59
confirm_o-991055;2023-10-17 22:39:55
confirm_o-991056;2023-10-17 22:46:06
confirm_o-991057;2023-10-17 23:46:58
confirm_o-991058;2023-10-18 02:10:21
confirm_o-991059;2023-10-18 03:07:38
confirm_o-991060;2023-10-18 04:29:37
confirm_o-991061;2023-10-18 15:50:10
confirm_o-991062;2023-10-18 18:39:50
confirm_o-991064;2023-10-18 22:51:40
confirm_o-991063;2023-10-19 00:48:12
confirm_o-991065;2023-10-19 01:03:32
confirm_o-991066;2023-10-19 02:21:00
confirm_o-991067;2023-10-19 04:20:05
confirm_o-991068;2023-10-19 07:05:39
confirm_o-991069;2023-10-19 18:17:24
confirm_o-991070;2023-10-19 22:16:16
confirm_o-991071;2023-10-19 22:31:39
confirm_o-991073;2023-10-19 22:58:00
confirm_o-991072;2023-10-20 02:04:55
confirm_o-991074;2023-10-20 02:18:28
confirm_o-991075;2023-10-20 06:40:43
confirm_o-991076;2023-10-20 06:57:11
confirm_o-991077;2023-10-20 18:00:30
confirm_o-991078;2023-10-20 20:33:28
confirm_o-991081;2023-10-21 00:31:12
confirm_o-991080;2023-10-21 00:40:43
confirm_o-991079;2023-10-21 00:40:44
confirm_o-991082;2023-10-21 02:20:59
confirm_o-991084;2023-10-21 09:04:25
confirm_o-991083;2023-10-21 09:55:32
confirm_o-991085;2023-10-21 17:10:22
confirm_o-991086;2023-10-21 18:26:26
confirm_o-991087;2023-10-21 23:07:20
confirm_o-991089;2023-10-22 00:50:44
confirm_o-991090;2023-10-22 01:58:43
confirm_o-991088;2023-10-22 02:14:45
confirm_o-991091;2023-10-22 08:03:57
confirm_o-991092;2023-10-22 11:32:56
confirm_o-991093;2023-10-23 03:49:10
confirm_o-991094;2023-10-24 08:59:19
confirm_o-991095;2023-10-24 20:44:53
confirm_o-991098;2023-10-24 22:25:57
confirm_o-991096;2023-10-24 23:04:39
confirm_o-991097;2023-10-25 00:55:21
confirm_o-991099;2023-10-25 01:31:33
confirm_o-991100;2023-10-25 02:06:07
confirm_o-991101;2023-10-25 05:42:35
confirm_o-991102;2023-10-25 11:40:17
confirm_o-991103;2023-10-25 21:51:36
confirm_o-991104;2023-10-26 00:00:12
confirm_o-991105;2023-10-26 01:11:59
confirm_o-991106;2023-10-26 03:40:57
confirm_o-991107;2023-10-26 03:57:41
confirm_o-991108;2023-10-26 04:37:46
confirm_o-991109;2023-10-26 06:35:02
confirm_o-991110;2023-10-26 17:55:59
confirm_o-991111;2023-10-26 23:45:48
confirm_o-991112;2023-10-27 00:23:11
confirm_o-991113;2023-10-27 00:23:37
confirm_o-991114;2023-10-27 01:08:48
confirm_o-991115;2023-10-27 02:29:59
confirm_o-991117;2023-10-27 05:19:40
confirm_o-991116;2023-10-27 08:00:43
confirm_o-991118;2023-10-27 11:48:41
confirm_o-991119;2023-10-27 18:38:37
confirm_o-991120;2023-10-27 21:05:59
confirm_o-991121;2023-10-27 23:29:27
confirm_o-991122;2023-10-28 05:24:25
confirm_o-991124;2023-10-28 05:38:36
confirm_o-991123;2023-10-28 07:16:18
confirm_o-991125;2023-10-28 08:58:30
confirm_o-991126;2023-10-28 16:43:58
confirm_o-991127;2023-10-28 18:59:36
confirm_o-991128;2023-10-28 19:54:02
confirm_o-991129;2023-10-29 01:41:10
confirm_o-991130;2023-10-29 02:45:31
confirm_o-991132;2023-10-29 02:40:03
confirm_o-991131;2023-10-29 02:48:43
confirm_o-991133;2023-10-29 06:39:17
confirm_o-991134;2023-10-30 09:36:42
confirm_o-991135;2023-10-31 06:28:13
confirm_o-991137;2023-10-31 20:03:54
confirm_o-991138;2023-10-31 20:09:12
confirm_o-991136;2023-10-31 20:15:16
confirm_o-991139;2023-10-31 22:01:06
confirm_o-991140;2023-11-01 01:29:28
confirm_o-991141;2023-11-01 02:21:15
confirm_o-991142;2023-11-01 08:26:09
confirm_o-991143;2023-11-01 11:54:50
confirm_o-991145;2023-11-01 20:17:44
confirm_o-991147;2023-11-01 21:34:39
confirm_o-991144;2023-11-01 22:22:19
confirm_o-991146;2023-11-02 01:50:02
confirm_o-991150;2023-11-02 03:56:54
confirm_o-991148;2023-11-02 04:42:29
confirm_o-991149;2023-11-02 05:20:32
confirm_o-991151;2023-11-02 11:48:11
confirm_o-991152;2023-11-02 20:02:04
confirm_o-991153;2023-11-02 22:13:28
confirm_o-991155;2023-11-02 23:08:07
confirm_o-991154;2023-11-02 23:53:00
confirm_o-991156;2023-11-03 06:04:18
confirm_o-991157;2023-11-03 07:05:13
confirm_o-991158;2023-11-03 08:48:02
confirm_o-991159;2023-11-03 14:25:10
confirm_o-991160;2023-11-03 17:08:52
confirm_o-991163;2023-11-03 23:15:47
confirm_o-991161;2023-11-04 00:51:50
confirm_o-991162;2023-11-04 01:02:07
confirm_o-991164;2023-11-04 05:09:19
confirm_o-991165;2023-11-04 06:23:14
confirm_o-991166;2023-11-04 06:38:23
confirm_o-991167;2023-11-04 19:35:19
confirm_o-991168;2023-11-04 22:26:41
confirm_o-991169;2023-11-05 01:07:10
confirm_o-991171;2023-11-05 02:31:02
confirm_o-991170;2023-11-05 04:03:58
confirm_o-991172;2023-11-05 04:11:28
confirm_o-991173;2023-11-05 07:24:37
confirm_o-991174;2023-11-05 15:05:07
confirm_o-991175;2023-11-06 14:51:57
confirm_o-991176;2023-11-07 09:04:07
confirm_o-991177;2023-11-07 21:44:27
confirm_o-991178;2023-11-08 01:51:15
confirm_o-991179;2023-11-08 02:19:18
confirm_o-991182;2023-11-08 03:12:44
confirm_o-991180;2023-11-08 05:32:52
confirm_o-991181;2023-11-08 05:49:03
confirm_o-991183;2023-11-08 06:01:27
confirm_o-991185;2023-11-08 19:10:55
confirm_o-991184;2023-11-08 20:38:01
confirm_o-991186;2023-11-09 01:36:19
confirm_o-991189;2023-11-09 01:45:08
confirm_o-991187;2023-11-09 03:06:56
confirm_o-991190;2023-11-09 03:51:08
confirm_o-991188;2023-11-09 04:14:25
confirm_o-991191;2023-11-09 06:45:28
confirm_o-991192;2023-11-09 18:18:01
confirm_o-991193;2023-11-09 22:25:19
confirm_o-991196;2023-11-10 00:07:05
confirm_o-991194;2023-11-10 00:45:09
confirm_o-991197;2023-11-10 02:19:30
confirm_o-991195;2023-11-10 04:53:20
confirm_o-991198;2023-11-10 08:53:04
confirm_o-991199;2023-11-10 15:16:13
confirm_o-991202;2023-11-10 23:57:26
confirm_o-991201;2023-11-11 00:08:05
confirm_o-991200;2023-11-11 00:11:36
confirm_o-991204;2023-11-11 01:12:15
confirm_o-991203;2023-11-11 03:59:20
confirm_o-991205;2023-11-11 07:49:29
confirm_o-991206;2023-11-11 08:13:02
confirm_o-991207;2023-11-11 16:50:00
confirm_o-991208;2023-11-11 21:48:28
confirm_o-991209;2023-11-11 22:02:30
confirm_o-991210;2023-11-12 00:16:48
confirm_o-991211;2023-11-12 04:38:19
confirm_o-991213;2023-11-12 04:53:29
confirm_o-991212;2023-11-12 06:23:16
confirm_o-991214;2023-11-12 10:23:42
confirm_o-991215;2023-11-13 10:13:20
confirm_o-991216;2023-11-14 06:40:19
confirm_o-991217;2023-11-14 18:23:17
confirm_o-991218;2023-11-14 21:56:34
confirm_o-991220;2023-11-14 23:45:09
confirm_o-991219;2023-11-14 23:55:15
confirm_o-991221;2023-11-15 04:37:00
confirm_o-991222;2023-11-15 08:18:40
confirm_o-991223;2023-11-15 10:54:20
confirm_o-991225;2023-11-15 17:06:43
confirm_o-991224;2023-11-15 17:20:00
confirm_o-991227;2023-11-15 20:51:59
confirm_o-991226;2023-11-15 22:30:49
confirm_o-991228;2023-11-15 23:22:09
confirm_o-991230;2023-11-16 02:18:31
confirm_o-991231;2023-11-16 05:27:11
confirm_o-991229;2023-11-16 06:18:45
confirm_o-991233;2023-11-16 17:58:58
confirm_o-991232;2023-11-16 20:59:53
confirm_o-991235;2023-11-16 22:00:40
confirm_o-991234;2023-11-17 00:05:43
confirm_o-991237;2023-11-17 00:30:11
confirm_o-991236;2023-11-17 02:37:42
confirm_o-991239;2023-11-17 05:13:55
confirm_o-991238;2023-11-17 06:02:03
confirm_o-991240;2023-11-17 14:48:47
confirm_o-991243;2023-11-17 22:19:07
confirm_o-991241;2023-11-17 22:21:58
confirm_o-991242;2023-11-18 01:25:32
confirm_o-991244;2023-11-18 04:06:15
confirm_o-991246;2023-11-18 05:18:20
confirm_o-991245;2023-11-18 06:37:39
confirm_o-991247;2023-11-18 10:22:43
confirm_o-991249;2023-11-18 18:44:27
confirm_o-991248;2023-11-18 21:47:31
confirm_o-991250;2023-11-19 00:03:08
confirm_o-991252;2023-11-19 02:15:59
confirm_o-991251;2023-11-19 02:47:24
confirm_o-991253;2023-11-19 06:29:56
confirm_o-991254;2023-11-19 07:21:40
confirm_o-991255;2023-11-19 10:10:14
confirm_o-991256;2023-11-20 04:57:19
confirm_o-991257;2023-11-21 06:08:09
confirm_o-991258;2023-11-21 18:52:58
confirm_o-991261;2023-11-21 23:29:57
confirm_o-991260;2023-11-21 23:55:07
confirm_o-991259;2023-11-22 00:11:16
confirm_o-991263;2023-11-22 01:58:31
confirm_o-991264;2023-11-22 05:02:09
confirm_o-991262;2023-11-22 06:26:04
confirm_o-991265;2023-11-22 12:07:09
confirm_o-991266;2023-11-22 17:14:32
confirm_o-991268;2023-11-22 23:47:13
confirm_o-991267;2023-11-23 02:02:04
confirm_o-991269;2023-11-23 03:44:46
confirm_o-991270;2023-11-23 05:46:34
